,Matthews,Accuracy,F1
0,0.536469077847887,0.7501725327812284,0.6491228070175439
1,0.5883410300693168,0.7816468253968254,0.6949152542372882
2,0.5815699574986614,0.7833333333333333,0.6942148760330579
0,0.6297377436520052,0.7895100069013112,0.7142857142857143
1,0.6714788992587443,0.8388888888888889,0.7656250000000001
2,0.690370221893811,0.8242063492063492,0.765217391304348
0,0.7048795724511763,0.8647342995169083,0.791044776119403
1,0.604274807029859,0.7943948412698413,0.7107438016528926
2,0.5779254216050715,0.7575892857142856,0.6666666666666666
0,0.5464048276480845,0.7646652864044168,0.6666666666666666
1,0.5553507572605147,0.7674603174603174,0.6722689075630252
2,0.7632087537482433,0.8718253968253968,0.8264462809917354
0,0.6193779044106567,0.8140096618357489,0.7286821705426357
1,0.6197065624007021,0.7910218253968254,0.7130434782608696
2,0.680767975969604,0.8258928571428572,0.7627118644067797
0,0.6782664414584529,0.8374741200828157,0.768
1,0.680767975969604,0.8258928571428572,0.7627118644067797
2,0.5622248635639034,0.7657738095238096,0.6724137931034483
0,0.5231091457915782,0.7422360248447204,0.6371681415929202
1,0.693158493390813,0.8338293650793651,0.773109243697479
2,0.7013649117046814,0.8225198412698413,0.7678571428571428
0,0.6673209824731587,0.8133195307108351,0.7478260869565218
1,0.6110131717554211,0.8040178571428571,0.7200000000000001
2,0.6269796565610568,0.8054563492063491,0.7272727272727273
0,0.5822622094387139,0.7836438923395446,0.6942148760330579
1,0.5883410300693168,0.7816468253968254,0.6949152542372882
2,0.5898916337703488,0.7607142857142857,0.6728971962616823
0,0.540799237110428,0.7729468599033816,0.671875
1,0.6306307098839905,0.7941468253968254,0.7192982456140351
2,0.668324729444455,0.8179563492063492,0.7521367521367521
