,Matthews,Accuracy,F1
0,0.33467821554597094,0.6613898265626819,0.5606060606060606
1,0.4490919712549443,0.7299882629107981,0.6666666666666667
2,0.4625682591241439,0.7363095238095239,0.6711409395973155
0,0.30163681129117575,0.6460831102316378,0.5413533834586466
1,0.4592493588143652,0.7325704225352112,0.6666666666666666
2,0.3324695502453565,0.6476190476190476,0.5172413793103448
0,0.08675205626353728,0.5261901990455128,0.20224719101123592
1,0.5407461134722751,0.7776995305164319,0.7225806451612903
2,0.3661133006500836,0.6886904761904762,0.6193548387096774
0,0.36542777020176515,0.673786520777558,0.5736434108527132
1,0.4361956127650408,0.7245305164319249,0.6624203821656051
2,0.40239947007133,0.7017857142857142,0.6241134751773049
0,0.4668436455035395,0.7347223838901176,0.6666666666666666
1,0.3015204144423244,0.6333920187793427,0.49572649572649574
2,0.2829251190401287,0.6375,0.5303030303030304
0,0.32471022474452466,0.6572575951577232,0.556390977443609
1,0.5364445207814271,0.7764084507042254,0.7215189873417721
2,0.41924269151068577,0.7119047619047619,0.6388888888888888
0,0.3657210705064857,0.6604586194855081,0.5344827586206896
1,0.42418592199799054,0.7190727699530517,0.6583850931677019
2,0.3954269799353422,0.6958333333333333,0.6131386861313868
0,0.4446185079045612,0.7235478989640322,0.6527777777777778
1,0.3748087319248042,0.6906103286384977,0.6174496644295302
2,0.392187441169384,0.6928571428571428,0.6074074074074074
0,0.2860732149390835,0.6407286695378884,0.5401459854014597
1,0.4561807228961088,0.7252347417840376,0.6521739130434784
2,0.3918506573695459,0.6994047619047619,0.6258503401360545
0,0.25548998438447795,0.6237341403794668,0.5112781954887218
1,0.38790888615598085,0.6976525821596244,0.6266666666666666
2,0.38769092705893976,0.6791666666666667,0.5737704918032787
