,Matthews,Accuracy,F1
0,0.4165832363098765,0.6834122521456052,0.5686274509803921
1,0.3724993237654345,0.6725071439314183,0.5607476635514019
2,0.29163955984715195,0.6369156041287188,0.5137614678899083
0,0.36543547421034694,0.6685409884581237,0.5555555555555556
1,0.393415436732931,0.6708527598135058,0.5454545454545454
2,0.239855617806334,0.6087583485124468,0.4615384615384615
0,0.28314030376701593,0.6305859721811187,0.5
1,0.31066040387804605,0.6522033388479471,0.5470085470085471
2,0.3123110430977578,0.6258348512446873,0.45652173913043476
0,0.3740689168564329,0.6789730689553122,0.5789473684210527
1,0.2859301443800158,0.6305459467589111,0.49523809523809526
2,0.23523746133014803,0.6162720097146326,0.5042016806722689
0,0.46008636239615075,0.707605800532702,0.6095238095238095
1,0.2620810412194469,0.6213716348323056,0.48598130841121495
2,0.2512426013576887,0.6219641772920461,0.5043478260869565
0,0.36093087965019427,0.6615862681266647,0.5384615384615384
1,0.2460917587487142,0.6131749135208302,0.4716981132075472
2,0.28004764752020844,0.6322859744990893,0.5090909090909091
0,0.34100710741351803,0.6593666765315183,0.5454545454545454
1,0.3325260524089984,0.6613776507745526,0.5565217391304348
2,0.27594352534467254,0.6287188828172434,0.5
0,0.2528341519025773,0.6203018644569399,0.49557522123893805
1,0.3724993237654345,0.6725071439314183,0.5607476635514019
2,0.29643007615842115,0.634411050394657,0.4999999999999999
0,0.241853570055172,0.6157147084936372,0.4912280701754386
1,0.34841949721242943,0.6498721612272522,0.5102040816326531
2,0.23699755805760794,0.6112629022465088,0.47706422018348627
0,0.18961736018623457,0.5880437999408109,0.4403669724770642
1,0.301846530008314,0.6449842081516017,0.5309734513274337
2,0.3061516288403059,0.6354735883424408,0.4950495049504951
