,Matthews,Accuracy,F1
0,-0.13559590134725918,0.43296447291788004,0.35802469135802467
1,-0.09723055853282467,0.45714285714285713,0.2727272727272727
2,-0.08417001297725386,0.45857142857142863,0.379746835443038
0,-0.09877732601470024,0.4518345952242283,0.358974358974359
1,-0.009257752225600066,0.49547619047619046,0.41290322580645156
2,-0.050507627227610534,0.4857142857142857,0.12
0,-0.050478142398133904,0.47687827606290045,0.32857142857142857
1,0.042531022919544574,0.5204761904761905,0.4266666666666667
2,-0.0723827491299917,0.46809523809523806,0.2878787878787879
0,0.08358025632346085,0.5334886429819452,0.3278688524590164
1,-0.01791062033516206,0.4919047619047619,0.3382352941176471
2,0.021243594605325815,0.5097619047619047,0.37410071942446044
0,0.002144290796071292,0.5010483401281305,0.42038216560509556
1,-0.12951816913584238,0.43785714285714283,0.3221476510067114
2,-0.019440394783993478,0.49047619047619045,0.41025641025641024
0,-0.03857800357407411,0.48153756552125804,0.3733333333333334
1,0.06374552583116766,0.5304761904761905,0.4324324324324324
2,-0.017495462702715934,0.4916666666666667,0.380952380952381
0,0.10543729948375062,0.5521258008153757,0.49382716049382713
1,-0.004572299568592126,0.49857142857142855,0.17307692307692304
2,0.06806208135343206,0.5252380952380953,0.2807017543859649
0,-0.12142726949677048,0.4443797320908561,0.2857142857142857
1,-0.01126872339638022,0.49452380952380953,0.40522875816993464
2,-0.09140076728777485,0.45571428571428574,0.35526315789473684
0,0.0447943705049234,0.5217821782178218,0.43870967741935485
1,0.04453133493686181,0.5180952380952382,0.3114754098360656
2,-0.0563436169819011,0.4726190476190476,0.3790849673202614
0,0.009610495429464282,0.5047757716948165,0.4484848484848485
1,0.03229560924242968,0.5147619047619048,0.37681159420289856
2,-0.015626907697949846,0.4928571428571428,0.34782608695652173
