,Matthews,Accuracy,F1
0,0.5139522703641906,0.7293570123343993,0.6266666666666667
1,0.531320352819589,0.7550684456766592,0.6625766871165644
2,0.596546545945008,0.7814350400557297,0.7044025157232704
0,0.47067015856495936,0.7136249428962997,0.6013071895424837
1,0.457506591743309,0.7083694333737653,0.5921052631578947
2,0.6234240216335769,0.7954545454545454,0.725
0,0.629905997600457,0.8038773412517131,0.7349397590361446
1,0.43454153256546113,0.7119794374169699,0.5988023952095808
2,0.48673131475168213,0.7085510275165448,0.5915492957746479
0,0.45473988941286553,0.7085998172681589,0.5935483870967742
1,0.4776504667975715,0.7198636862473287,0.6103896103896104
2,0.6572167433845278,0.7926680599094392,0.7297297297297297
0,0.5180521401668132,0.7388647784376428,0.641025641025641
1,0.5673707042230972,0.7611621325015885,0.6753246753246753
2,0.542192832699147,0.7533960292580982,0.6624203821656051
0,0.5411350836621317,0.7400639561443582,0.6442953020134228
1,0.6081810869355282,0.801045457170912,0.7251461988304094
2,0.5146978477048763,0.7393765238592824,0.6410256410256409
0,0.5236525269065232,0.7350388305162174,0.6357615894039735
1,0.536131896309648,0.7615375729220817,0.6706586826347305
2,0.5330012293157771,0.7580111459421804,0.6666666666666666
0,0.4345615417490964,0.6972361809045227,0.5751633986928105
1,0.615418867104758,0.8035580199849823,0.7294117647058824
2,0.5253446549616277,0.725095785440613,0.619718309859155
0,0.5236525269065232,0.7350388305162174,0.6357615894039735
1,0.5590430043354079,0.7586495696875181,0.6709677419354838
2,0.5173898415624512,0.7290142807384187,0.6258503401360546
0,0.5002800908926229,0.7306703974417542,0.6282051282051282
1,0.4720548753343052,0.7396465084040894,0.6368715083798882
2,0.5263409320847148,0.7315395332636712,0.6301369863013698
