,Matthews,Accuracy,F1
0,0.31049073591172516,0.6328542539361548,0.4782608695652174
1,0.2728959170525939,0.619985465116279,0.46478873239436624
2,0.2713511088526458,0.621875,0.47222222222222227
0,0.3390555834776225,0.6526072511916798,0.5205479452054794
1,0.2908527021215298,0.6262354651162791,0.4714285714285715
2,0.17107807466124575,0.5768382352941177,0.40277777777777785
0,0.23312698438770987,0.5975733063700708,0.4148148148148148
1,0.3578115658473934,0.6611191860465117,0.5342465753424657
2,0.339212583021375,0.6623161764705883,0.5477707006369426
0,0.2514795390081103,0.6138234869276326,0.4625850340136054
1,0.30090359539057226,0.6369912790697674,0.5
2,0.20538058333753548,0.5869485294117647,0.39999999999999997
0,0.21315577871070054,0.593673263036256,0.4225352112676056
1,0.1766222295611901,0.5559593023255814,0.2702702702702703
2,0.19253851155385138,0.5707720588235294,0.3333333333333333
0,0.312372171867502,0.6170013000144445,0.4227642276422764
1,0.19824814143238606,0.5774709302325581,0.3622047244094488
2,0.13873807072950212,0.5619485294117648,0.3776223776223776
0,0.2725302364982803,0.6277625306947855,0.49350649350649345
1,0.2555301789997977,0.6137354651162791,0.45833333333333337
2,0.40730913971345845,0.6711397058823529,0.5373134328358209
0,0.3146389655679539,0.6382709807886754,0.49295774647887325
1,0.40456314889417033,0.6767441860465117,0.5531914893617021
2,0.22613908524326004,0.6058823529411765,0.4605263157894737
0,0.3105995702279738,0.6405821175790842,0.5034013605442177
1,0.22540306441450025,0.6061773255813954,0.46451612903225814
2,0.21437323142813605,0.5900735294117647,0.40298507462686567
0,0.3076752990737984,0.642893254369493,0.513157894736842
1,0.23201765489958326,0.5971656976744186,0.4148148148148148
2,0.22613908524326004,0.6058823529411765,0.4605263157894737
