,Matthews,Accuracy,F1
0,0.7314989185542832,0.8469924812030075,0.7943262411347517
1,0.7126104488263556,0.838032581453634,0.7801418439716312
2,0.6904330833604209,0.8271428571428572,0.762589928057554
0,0.7471206172147637,0.8703634085213032,0.8133333333333335
1,0.6916042559548359,0.8206766917293233,0.7591240875912408
2,0.6891795744764007,0.8228571428571428,0.7591240875912408
0,0.6723815977861308,0.8303258145363408,0.7567567567567567
1,0.6723815977861308,0.8303258145363408,0.7567567567567567
2,0.7666583479363217,0.8504761904761904,0.8120300751879699
0,0.7398475582679279,0.8409774436090225,0.7941176470588235
1,0.6850168759240548,0.8266917293233083,0.7605633802816901
2,0.7263457754937855,0.86,0.7972972972972971
0,0.7138480692060233,0.8422305764411027,0.7832167832167832
1,0.6390913691719982,0.8063909774436091,0.7272727272727273
2,0.7783352286054749,0.8785714285714286,0.8333333333333333
0,0.7025912712643553,0.831453634085213,0.7714285714285714
1,0.6722804168376921,0.8117167919799498,0.7445255474452555
2,0.7243284118457587,0.8557142857142856,0.7945205479452055
0,0.6835987283927479,0.8224937343358396,0.7571428571428572
1,0.7610433108741295,0.8667293233082707,0.8194444444444444
2,0.700649762656129,0.8338095238095238,0.7714285714285715
0,0.7109280950719795,0.8296365914786967,0.7737226277372262
1,0.7390974325674178,0.8679824561403509,0.8079470198675497
2,0.6690583723876486,0.8285714285714285,0.7534246575342466
0,0.7009654557937222,0.8230576441102757,0.7647058823529413
1,0.6723815977861308,0.8303258145363408,0.7567567567567567
2,0.6874925402689841,0.8142857142857143,0.7518796992481203
0,0.7069506535150929,0.844047619047619,0.7808219178082193
1,0.6705665029250338,0.7949248120300751,0.7286821705426356
2,0.7471194502067176,0.85,0.8029197080291971
