,Matthews,Accuracy,F1
0,0.7102912795278129,0.8617259135462306,0.8287292817679558
1,0.7658527167805812,0.8873585889501009,0.8603988603988605
2,0.7700074065498965,0.8938149972632732,0.8625336927223719
0,0.7377345427849272,0.8765188129545147,0.8446866485013624
1,0.7645080953148746,0.8897843977419574,0.8602739726027396
2,0.7983207535496933,0.9086959496442255,0.8776595744680851
0,0.7329904680624098,0.8748023849315687,0.8418230563002681
1,0.7992820719212129,0.9085787481012946,0.8793565683646113
2,0.7116976059829537,0.8619321291735085,0.8291316526610644
0,0.7516722291016484,0.884728307511631,0.8518518518518519
1,0.779739625243819,0.8964043619216033,0.8690807799442897
2,0.7356859770978494,0.8761631089217297,0.8432432432432432
0,0.7638670716693353,0.8902615294277068,0.8594594594594595
1,0.7141778911083919,0.8645401165295064,0.8315217391304347
2,0.7886524321875378,0.9010673234811166,0.8739495798319328
0,0.8030741884823653,0.9095374678169745,0.8821917808219177
1,0.7970820052229668,0.9077059103584302,0.8776595744680851
2,0.6991398460657704,0.8576559934318555,0.8225806451612904
0,0.7990024313208498,0.9076290708704097,0.8797814207650273
1,0.7095549530192814,0.862794441043778,0.8288770053475936
2,0.7565154546668638,0.8870073891625616,0.8548387096774193
0,0.7678515981330646,0.8921699263742717,0.8617886178861789
1,0.7263869419232267,0.8690743385703598,0.8379888268156425
2,0.7652394089836349,0.8906335522714833,0.8602739726027396
0,0.7313315807493301,0.8737522019964769,0.8409703504043127
1,0.7881170004059634,0.9026615883379809,0.8733153638814017
2,0.7405556658096728,0.8766078270388615,0.8459383753501402
0,0.7527902514107183,0.8843443696643931,0.8532608695652174
1,0.7155900532053561,0.8631571788070462,0.8314606741573034
2,0.7597084025794671,0.8876573617952929,0.8571428571428572
