,Matthews,Accuracy,F1
0,0.49297487726828987,0.7298051948051949,0.6369426751592357
1,0.4114279829369919,0.6958292282430214,0.5875
2,0.37986858819879316,0.6724137931034483,0.5466666666666667
0,0.27062082055615827,0.6217207792207793,0.4666666666666667
1,0.2601509848644274,0.6153694581280789,0.45205479452054786
2,0.3742280503042348,0.6781609195402298,0.5624999999999999
0,0.29475943119463893,0.6302922077922077,0.47619047619047616
1,0.24873350301657818,0.6183908045977011,0.47500000000000003
2,0.3344280270299693,0.646551724137931,0.5
0,0.20569038569332485,0.5987987012987013,0.45121951219512196
1,0.2781863939905453,0.6268965517241379,0.4768211920529801
2,0.2894601536677788,0.6149425287356322,0.4274809160305344
0,0.28386898691403706,0.6358116883116883,0.5030674846625767
1,0.3746418940630676,0.664105090311987,0.5277777777777778
2,0.20079135267722895,0.5890804597701149,0.4109589041095891
0,0.24326405219431047,0.6019155844155845,0.41726618705035967
1,0.48581071636531314,0.7331362889983579,0.6419753086419753
2,0.38330909061901386,0.6867816091954023,0.5783132530120483
0,0.24035779881135544,0.6074999999999999,0.4429530201342282
1,0.49036024853989535,0.7389162561576355,0.6506024096385542
2,0.2511169080180331,0.6120689655172413,0.4489795918367347
0,0.23329019512388036,0.6102272727272727,0.4625
1,0.22085726968427422,0.577799671592775,0.3333333333333333
2,0.14368424162141993,0.5689655172413792,0.4074074074074074
0,0.28402763660151253,0.6189935064935065,0.4460431654676259
1,0.2220757483990488,0.5865024630541872,0.37209302325581395
2,0.29485314663001067,0.6436781609195402,0.5180722891566265
0,0.27239900709636444,0.6189285714285715,0.45517241379310347
1,0.2371407466322759,0.6038752052545155,0.4305555555555556
2,0.2802787679556089,0.6350574712643677,0.5030674846625767
