,Matthews,Accuracy,F1
0,0.9076487000221826,0.9520498788911815,0.9361702127659575
1,0.865706131415083,0.9200233246613438,0.9037037037037037
2,0.7752180866452733,0.8428571428571429,0.8135593220338984
0,0.7319055098155972,0.8246164887413654,0.7833333333333333
1,0.8569979798832474,0.905265990849556,0.8923076923076924
2,0.8219582668374693,0.8903846153846153,0.8682170542635659
0,0.8061269563839998,0.8700547232439222,0.848
1,0.847228954076973,0.9252265183457433,0.8951048951048951
2,0.885119702641679,0.9332417582417583,0.9185185185185185
0,0.7754843712953815,0.8489279626805418,0.8196721311475409
1,0.7857142918247821,0.8559702162016687,0.8292682926829269
2,0.7677493079732254,0.8704212454212454,0.8333333333333333
0,0.7720374304001334,0.8566430429712031,0.8253968253968254
1,0.7929181779130343,0.8707275500134566,0.8437499999999999
2,0.8857699675141382,0.9411172161172161,0.920863309352518
0,0.8460460297686428,0.9213689782004126,0.8936170212765958
1,0.8987260575997307,0.9295774647887324,0.9242424242424242
2,0.8958292120503522,0.9364468864468865,0.9253731343283582
0,0.8446274259513241,0.9097963577644209,0.8888888888888888
1,0.8137449551099479,0.8848120570557101,0.8615384615384616
2,0.8243350229454927,0.8825091575091575,0.864
0,0.847228954076973,0.9252265183457433,0.8951048951048951
1,0.7917460319483062,0.8784426303041177,0.8484848484848485
2,0.7649546564969774,0.8357142857142856,0.8034188034188035
0,0.8765084446886062,0.9347806584731317,0.9142857142857144
1,0.8250849196238995,0.8879967704315062,0.8682170542635659
2,0.735230470104716,0.8529304029304029,0.8091603053435115
0,0.8159145958553871,0.9079572979276935,0.8732394366197183
1,0.7954606620615412,0.8977303310307706,0.8591549295774648
2,0.8533496900353753,0.9157509157509157,0.8955223880597014
