,Matthews,Accuracy,F1
0,0.019694237831881425,0.5098343685300206,0.4819277108433735
1,-0.12691699289168204,0.4365079365079365,0.42352941176470593
2,-0.06908492797077574,0.4666666666666667,0.37837837837837834
0,-0.021722271858819458,0.4891304347826087,0.4827586206896552
1,0.17292440281491678,0.5865079365079364,0.5813953488372093
2,-0.0048526158606196955,0.4976190476190476,0.5319148936170213
0,-0.008413244289709628,0.4958592132505176,0.4358974358974359
1,-0.14777550664295241,0.42619047619047623,0.4318181818181818
2,-0.0809095829684473,0.45952380952380956,0.4470588235294118
0,-0.037885777487815096,0.4818840579710145,0.3835616438356164
1,0.01771522608938037,0.5087301587301587,0.5376344086021505
2,-0.08262716500466157,0.4587301587301587,0.4337349397590361
0,0.08559797418827594,0.5424430641821947,0.5
1,-0.031830350703961514,0.48412698412698413,0.49438202247191015
2,0.12413836774544991,0.5619047619047619,0.5365853658536585
0,-0.13152859448442403,0.43478260869565216,0.4565217391304348
1,-0.014323657816782681,0.4928571428571429,0.46341463414634143
2,-0.07676119934393914,0.46190476190476193,0.4835164835164835
0,0.06530194649518578,0.5326086956521738,0.5060240963855421
1,0.074019565682974,0.5357142857142857,0.4594594594594595
2,0.03038464140697591,0.515079365079365,0.47500000000000003
0,0.047619047619047616,0.5238095238095238,0.5227272727272727
1,0.10169497231342962,0.5507936507936508,0.5301204819277109
2,0.08453047317625104,0.542063492063492,0.5555555555555556
0,-0.07152117949472729,0.4642857142857143,0.4337349397590361
1,0.027635153466154905,0.5134920634920634,0.4473684210526316
2,-0.014323657816782681,0.4928571428571429,0.46341463414634143
0,-0.07152117949472729,0.4642857142857143,0.4337349397590361
1,-0.062368474466950555,0.46904761904761905,0.42500000000000004
2,-0.0420560041253707,0.4793650793650793,0.4155844155844156
