,Matthews,Accuracy,F1
0,0.5847601907727618,0.7954911433172303,0.723404255319149
1,0.72208965698483,0.856845513413506,0.8111111111111111
2,0.5679379625116147,0.8007364975450082,0.719626168224299
0,0.6721836713264963,0.8530595813204509,0.7846889952153109
1,0.6320716320613384,0.8193802035152636,0.7553191489361701
2,0.6719320767528971,0.8517944821136311,0.7843137254901961
0,0.6786692885192349,0.841183574879227,0.7849462365591399
1,0.6610908495938282,0.8442414431082331,0.7783251231527094
2,0.5736472030186176,0.785158989946224,0.7111111111111111
0,0.6033221832674113,0.8063607085346216,0.7368421052631581
1,0.7005020005174537,0.8573080481036077,0.8020833333333334
2,0.6366851665722256,0.8358370353051203,0.761904761904762
0,0.5868170979439817,0.8041465378421899,0.7300000000000001
1,0.6582414426591987,0.8385753931544866,0.7755102040816326
2,0.6666498463883069,0.834258826280103,0.7759562841530054
0,0.7108152758894676,0.8573441453876236,0.8064516129032258
1,0.6799383110690342,0.8551110083256244,0.7902439024390243
2,0.5767543588394789,0.7968494271685762,0.7216494845360826
0,0.725944726694797,0.8711467678858984,0.8186528497409327
1,0.5860110072223199,0.8036540240518039,0.7300000000000001
2,0.5706976227016353,0.8040974982464344,0.7199999999999999
0,0.6719164768104916,0.8442604094778008,0.7835051546391751
1,0.6092903710889626,0.8086262719703978,0.7407407407407408
2,0.5629112787219585,0.7947159223754969,0.7156862745098039
0,0.686651360755232,0.8582068092937658,0.7941176470588235
1,0.7054513821941822,0.8628584643848289,0.8061224489795917
2,0.5925970748103576,0.8050035071311668,0.7319587628865979
0,0.6710576671941135,0.8471934667586841,0.7839195979899496
1,0.6687640458014525,0.8411193339500462,0.7812500000000001
2,0.6407832773154861,0.8354863221884499,0.7647058823529412
