,Matthews,Accuracy,F1
0,0.3662897178791283,0.6388888888888888,0.45
1,0.6760085475567413,0.8319088319088319,0.7619047619047618
2,0.6218851831869144,0.8144263144263144,0.7272727272727273
0,0.5674506707310162,0.755787037037037,0.6595744680851063
1,0.5663040663040663,0.7831520331520332,0.6851851851851852
2,0.5525101916915135,0.7658637658637659,0.6666666666666667
0,0.6247359497352826,0.806712962962963,0.7238095238095239
1,0.5023071958505515,0.7127687127687128,0.5909090909090909
2,0.6130694085719648,0.8029008029008029,0.7169811320754716
0,0.5879498823446744,0.7766203703703705,0.6868686868686867
1,0.5815184759813363,0.7924112924112925,0.6972477064220184
2,0.5447967734608385,0.7543382543382543,0.6530612244897959
0,0.6229789627923623,0.8229166666666667,0.7304347826086957
1,0.6240484680137534,0.8063973063973064,0.7238095238095239
2,0.5994428856664318,0.7798497798497799,0.6938775510204083
0,0.5268321206355335,0.7534722222222223,0.6470588235294118
1,0.5753899116950204,0.7728567728567728,0.68
2,0.7193732193732194,0.8596866096866097,0.7962962962962963
0,0.6395565137238267,0.8159722222222222,0.7358490566037735
1,0.6005422181509407,0.8177285677285677,0.7166666666666667
2,0.6320361350158399,0.8041310541310542,0.7254901960784315
0,0.698161719844097,0.8530092592592593,0.7818181818181819
1,0.6023289618753237,0.7994042994042994,0.7102803738317758
2,0.6172108744201248,0.7948717948717949,0.7128712871287127
0,0.5268321206355335,0.7534722222222223,0.6470588235294118
1,0.6516580597886642,0.7938357938357938,0.723404255319149
2,0.5510059491203761,0.7738927738927739,0.6728971962616822
0,0.6098340122709807,0.7974537037037037,0.7115384615384615
1,0.5815184759813363,0.7924112924112925,0.6972477064220184
2,0.6091292990353238,0.7971380471380471,0.7115384615384615
