,Matthews,Accuracy,F1
0,0.6713498209138189,0.7922198209323865,0.7246376811594203
1,0.6188420640601433,0.7835494494185449,0.6986301369863013
2,0.6220545680033072,0.8110272840016536,0.7195121951219512
0,0.6077661910235014,0.7734640321086754,0.6853146853146853
1,0.6682169572230923,0.8180251106308531,0.7450980392156863
2,0.5197087642998992,0.7577511368334022,0.6419753086419754
0,0.6922123390308064,0.8243542245549038,0.76
1,0.6367542878542805,0.7917567150355047,0.7123287671232876
2,0.5398925175692435,0.7699462587846218,0.6585365853658537
0,0.5138500081260702,0.7558917361325512,0.638036809815951
1,0.6164829852092989,0.7934033137799732,0.7058823529411764
2,0.5247054071198519,0.6967238528317486,0.5619834710743802
0,0.6645079810796439,0.823891118658022,0.7468354430379746
1,0.6318043781258685,0.7976227230626737,0.7152317880794703
2,0.5442514678460019,0.7564076064489458,0.6490066225165563
0,0.5449731447111374,0.7467325306164454,0.638888888888889
1,0.6610522657445369,0.8356231347123597,0.75
2,0.4677291411781924,0.7155849524596941,0.5850340136054422
0,0.6528943961133052,0.8138057013481528,0.7354838709677419
1,0.5962540663365148,0.7969280642173511,0.6993865030674846
2,0.5877957176327006,0.7611616370400992,0.6666666666666666
0,0.6285019196424405,0.7896470103941546,0.7074829931972789
1,0.5067851846781459,0.7361840074096944,0.6174496644295302
2,0.5369644977661058,0.7542889623811493,0.6447368421052633
0,0.6143816951536908,0.7894154574457137,0.7019867549668874
1,0.6442470292842026,0.7898785633425954,0.7132867132867133
2,0.6736557616043347,0.829836709384043,0.7547169811320754
0,0.5797732546944259,0.788720798600391,0.6871165644171778
1,0.61874283222708,0.7973911701142329,0.7096774193548389
2,0.5491477864216432,0.7545473336089292,0.6486486486486487
