,Matthews,Accuracy,F1
0,0.3191491861301213,0.6099137931034483,0.3658536585365854
1,0.45,0.6939655172413793,0.5306122448979592
2,0.4130528168526839,0.6317301875378101,0.41558441558441556
0,0.4129248266239224,0.6594827586206896,0.47191011235955055
1,0.3317827475395484,0.6120689655172414,0.37037037037037046
2,0.33041534786625476,0.6187991530550514,0.38554216867469876
0,0.4529108136578383,0.6724137931034483,0.5
1,0.4117187169658537,0.6896551724137931,0.5142857142857143
2,0.38655051962574044,0.6340366001209922,0.4197530864197531
0,0.3992918259420683,0.6400862068965517,0.4337349397590362
1,0.34414244634597047,0.625,0.4
2,0.24555143286731837,0.5615547489413188,0.2318840579710145
0,0.4129248266239224,0.6594827586206896,0.47191011235955055
1,0.4529108136578383,0.6724137931034483,0.5
2,0.4070565275507894,0.6605036297640653,0.47191011235955055
0,0.40804597701149425,0.6530172413793103,0.4597701149425288
1,0.4,0.6724137931034483,0.4897959183673469
2,0.3114867668772045,0.61002722323049,0.36585365853658536
0,0.4593914965932208,0.6551724137931034,0.4691358024691358
1,0.475,0.7047413793103449,0.5510204081632654
2,0.4070565275507894,0.6605036297640653,0.47191011235955055
0,0.3793103448275862,0.6422413793103448,0.43678160919540227
1,0.3962969619506085,0.6508620689655172,0.4545454545454545
2,0.368328461749263,0.6252646702964307,0.39999999999999997
0,0.39093584580755836,0.6702586206896551,0.48484848484848475
1,0.3505747126436782,0.6314655172413793,0.41379310344827586
2,0.368328461749263,0.6252646702964307,0.39999999999999997
0,0.5078782279625561,0.6875,0.5348837209302326
1,0.3934310761695197,0.665948275862069,0.47916666666666674
2,0.38580177903189383,0.6561932849364791,0.4615384615384615
