,Matthews,Accuracy,F1
0,0.422214972966081,0.7047512755102041,0.5365853658536586
1,0.35537505375308104,0.6127551020408164,0.37209302325581395
2,0.0,0.5,0.0
0,0.388752048495506,0.6283801020408164,0.4090909090909091
1,0.2788571561975543,0.611702806122449,0.37623762376237624
2,0.36507698465936994,0.6528061224489796,0.45714285714285713
0,0.29445378666704186,0.6232461734693877,0.39999999999999997
1,0.3490919917878528,0.5954400510204081,0.325
2,0.4615821639933324,0.6827168367346939,0.52
0,0.28869187084056397,0.6100127551020409,0.37113402061855666
1,0.21943632728388193,0.5824936224489796,0.3125
2,0.41215911665425525,0.6725127551020409,0.4952380952380952
0,0.3670184770987178,0.6032525510204081,0.34567901234567905
1,0.3062165919581697,0.5950892857142858,0.32941176470588235
2,0.3662621213533763,0.6395727040816326,0.4329896907216495
0,0.3394636467858323,0.6504145408163265,0.45045045045045046
1,0.20161403337202322,0.5597576530612245,0.24096385542168675
2,0.2726393691790091,0.5699617346938776,0.25641025641025644
0,0.388752048495506,0.6283801020408164,0.4090909090909091
1,0.43098855412510445,0.6765943877551021,0.5048543689320388
2,0.44383237186618874,0.6691326530612245,0.49484536082474223
0,0.10143527811495615,0.5210459183673469,0.1095890410958904
1,0.20350626708620104,0.5465242346938776,0.18666666666666665
2,0.3609601059737546,0.6338010204081632,0.42105263157894735
0,0.3169305214821815,0.6066326530612245,0.3595505617977528
1,0.14527401798315095,0.5346301020408164,0.15789473684210525
2,0.35241596638655465,0.6069834183673469,0.35714285714285715
0,0.10393914546308315,0.5247767857142858,0.13157894736842105
1,0.37917130901425306,0.6321109693877551,0.4175824175824176
2,0.35582340052618616,0.6280293367346939,0.4086021505376344
