,Matthews,Accuracy,F1
0,-0.08851323483103031,0.4577922077922078,0.3025210084033614
1,0.10000747848031133,0.5356066613798572,0.2727272727272727
2,0.10701041623686895,0.5406819984139573,0.30434782608695654
0,0.03614459383607071,0.5120593692022264,0.20930232558139533
1,0.010364478404640639,0.5045202220459952,0.3076923076923077
2,-0.0016829198813564145,0.4992069785884219,0.34782608695652173
0,-0.035993089990019204,0.48330241187384043,0.3157894736842105
1,-0.05779662786145216,0.47359238699444883,0.2909090909090909
2,0.02549457196338504,0.5098334655035686,0.25806451612903225
0,0.04313372538268178,0.5210265924551638,0.4032258064516129
1,-0.008905174965030798,0.4971451229183188,0.16867469879518074
2,0.07124139972024639,0.5228390166534497,0.2168674698795181
0,-0.008754056192079921,0.4958256029684601,0.3529411764705882
1,0.0306391888269195,0.5145915939730372,0.37606837606837606
2,-0.04854939884279036,0.4788263283108644,0.2692307692307693
0,0.050314823650191805,0.5216450216450217,0.32692307692307687
1,-0.11051031507648024,0.44504361617763677,0.328125
2,0.049823723595735815,0.5224425059476606,0.3518518518518519
0,-0.02515152911442852,0.48840445269016697,0.3185840707964601
1,0.08403177067172854,0.5304520222045995,0.2696629213483146
2,0.13657908388126697,0.5153846153846153,0.059701492537313446
0,0.018663083698528475,0.5086580086580087,0.3508771929824562
1,0.03473371978519975,0.5170499603489295,0.40322580645161293
2,0.06864641313157356,0.5252973830293418,0.2666666666666667
0,0.060778974111806904,0.5173160173160173,0.175
1,0.11154712798193936,0.5482157018239493,0.36893203883495146
2,0.13075118399029087,0.560904044409199,0.4247787610619469
0,0.052674078984710576,0.5239641311069883,0.3603603603603604
1,0.020429872498482948,0.5095162569389373,0.35398230088495575
2,-0.031923336553321364,0.48659793814432994,0.26
