,Matthews,Accuracy,F1
0,0.3077640357118281,0.6046611206263763,0.36904761904761907
1,0.2719387070173624,0.6237606753705703,0.4372093023255814
2,0.3418252076744116,0.6500841292621369,0.47804878048780486
0,0.22887134933735975,0.5793124541228285,0.3176470588235294
1,0.41216711811454443,0.690512417787376,0.547945205479452
2,0.3097900143129667,0.6384668679170584,0.45933014354066987
0,0.33550638551495576,0.6508074382187423,0.4811320754716981
1,0.3721957158685125,0.6637135564935702,0.502415458937198
2,0.2894792830053131,0.6188820705696045,0.41666666666666663
0,0.3127801464506199,0.6336799608514803,0.4477611940298508
1,0.2648413841346605,0.6185579660351428,0.4265402843601896
2,0.33687343422275073,0.6485871232741129,0.4757281553398058
0,0.3335886638343885,0.6396501101052117,0.4568527918781726
1,0.33586553769793587,0.6421174045351918,0.4623115577889447
2,0.2974152459409283,0.6154674122828723,0.40437158469945356
0,0.26945621574505096,0.5983117200880842,0.36363636363636365
1,0.23084743108979403,0.6054775694512614,0.40740740740740744
2,0.32016005620859944,0.6365492156183501,0.45226130653266333
0,0.3957199213271527,0.6724369953511132,0.5170731707317073
1,0.3054802429652563,0.6331353686070482,0.448780487804878
2,0.29258997732096176,0.6313406245360519,0.4476190476190476
0,0.31972991755078856,0.6202960606802055,0.4111111111111111
1,0.34084446940882607,0.6676646706586826,0.5126050420168067
2,0.2918261542069533,0.6177438511406939,0.4126984126984127
0,0.29790662659492845,0.6292023489111818,0.4411764705882353
1,0.34908904703917737,0.6477127711789535,0.4723618090452261
2,0.3155390324280826,0.6199584302469441,0.4111111111111111
0,0.3092482638830745,0.6236359187668216,0.42328042328042326
1,0.3254610964184672,0.639123392559144,0.4577114427860696
2,0.2568538070882323,0.6216410154896818,0.43749999999999994
