,Matthews,Accuracy,F1
0,0.6080422397959049,0.7697681803747222,0.6724137931034483
1,0.3737190316460561,0.6491899476974103,0.45714285714285713
2,0.4879893190255019,0.7212509712509713,0.5811965811965812
0,0.5554848730409225,0.7484598285169896,0.6324786324786325
1,0.4289896284570201,0.6992601097078709,0.5409836065573771
2,0.45736453541612504,0.7006604506604507,0.5486725663716814
0,0.3647272635278914,0.647189583994919,0.4528301886792453
1,0.5304268964807687,0.7334162520729685,0.6086956521739131
2,0.5979361251521514,0.7752525252525253,0.6722689075630252
0,0.3932893914112813,0.6621149571292474,0.4814814814814815
1,0.4699049474438011,0.6875877025130757,0.5333333333333332
2,0.494949494949495,0.7474747474747474,0.6060606060606061
0,0.48718618355579285,0.7143537630993966,0.5739130434782609
1,0.4287553865253982,0.6651996428115832,0.49019607843137253
2,0.43705586880516595,0.6996891996891996,0.5423728813559322
0,0.4579600482892442,0.7111781517942204,0.5619834710743802
1,0.5245998722385915,0.7227643832121444,0.5945945945945946
2,0.38577075718328574,0.6814296814296814,0.5081967213114754
0,0.4863537567050771,0.7004763416957764,0.5555555555555556
1,0.48216187970563607,0.7174065569587957,0.576271186440678
2,0.45449165900061317,0.6864801864801865,0.5283018867924527
0,0.44381323415007984,0.686630676405208,0.5272727272727272
1,0.460043343008085,0.7195114172726114,0.5714285714285715
2,0.5405638851484675,0.7286324786324787,0.6055045871559633
0,0.49273360414042777,0.7111463956811687,0.5714285714285714
1,0.46730100745744013,0.6822617680826636,0.5242718446601942
2,0.3238887686373039,0.627039627039627,0.4117647058823529
0,0.3941783007594146,0.6856144807875516,0.5161290322580644
1,0.5407743281964292,0.7493940553642047,0.6280991735537191
2,0.416808869267136,0.6691919191919191,0.4952380952380952
