,Matthews,Accuracy,F1
0,0.558219354255772,0.7538705137227305,0.6407766990291263
1,0.6486912628938187,0.7580558539205156,0.6741573033707865
2,0.5698092719242019,0.7488529014844805,0.6391752577319588
0,0.6009827092646256,0.7276565798733287,0.6206896551724138
1,0.487730668001933,0.6802273540995345,0.5238095238095238
2,0.6039268138624511,0.7788124156545209,0.679611650485437
0,0.498380684341378,0.6915904292751583,0.5454545454545454
1,0.4494487678218532,0.6787952022914429,0.5168539325842696
2,0.5831748273519408,0.7736842105263158,0.6666666666666667
0,0.6047729029327098,0.7701442646023926,0.6732673267326732
1,0.5823308270676691,0.7079752953813104,0.5853658536585366
2,0.5638685115680442,0.7302294197031038,0.6153846153846154
0,0.7309055765971534,0.8138634764250527,0.7628865979381444
1,0.598481085521098,0.7665145005370569,0.6666666666666667
2,0.5508704771614469,0.7499325236167341,0.6336633663366337
0,0.5184331476451022,0.7436664320900774,0.6168224299065421
1,0.6198790861475267,0.7591747225205872,0.6666666666666667
2,0.5720411884484058,0.6929824561403508,0.5569620253164557
0,0.6025830635286366,0.7640745953553836,0.6666666666666667
1,0.6206949351674714,0.7653956319369852,0.6736842105263158
2,0.5698092719242019,0.7488529014844805,0.6391752577319588
0,0.6477896803205393,0.8020760028149191,0.7169811320754716
1,0.6198790861475267,0.7591747225205872,0.6666666666666667
2,0.5816440246648467,0.751417004048583,0.6458333333333333
0,0.5995566825114432,0.7519352568613652,0.6526315789473685
1,0.6357637373005159,0.7803884711779449,0.6938775510204082
2,0.6235590677162622,0.7777327935222672,0.6868686868686869
0,0.5887727383760782,0.7554539057002111,0.6530612244897959
1,0.6486912628938187,0.7580558539205156,0.6741573033707865
2,0.5796974053356425,0.7452091767881242,0.6382978723404256
