,Matthews,Accuracy,F1
0,0.4288243042881695,0.6838902839482326,0.5637583892617449
1,0.40302694062886074,0.7010299261562378,0.6162162162162163
2,0.5820092494255323,0.8018849591916051,0.7428571428571428
0,0.3067247112063928,0.6241388191359217,0.45390070921985815
1,0.4830428974413805,0.7317981603834693,0.6511627906976745
2,0.49764395457348415,0.7442673921492422,0.6703910614525139
0,0.3947006648586252,0.6879788809477818,0.5882352941176471
1,0.47029549395438025,0.7345834952714082,0.6594594594594594
2,0.32376064687705225,0.6498574944941055,0.5276073619631901
0,0.473937387477452,0.7375249500998005,0.663101604278075
1,0.49251788616106007,0.7371745044694908,0.6589595375722543
2,0.3665108129155091,0.6672820313512113,0.5499999999999999
0,0.5435175506659106,0.7388770845405962,0.6535947712418301
1,0.5564833464983638,0.7788897525586216,0.7165775401069518
2,0.33622886140011243,0.6511529990931468,0.5222929936305732
0,0.45156384929311505,0.7089369647801171,0.6134969325153373
1,0.5166072549637234,0.7550200803212852,0.6850828729281769
2,0.6606619466799121,0.833948698017878,0.7853403141361257
0,0.45094901402643023,0.7178546133539373,0.6321839080459771
1,0.5236087019879497,0.7444941054540744,0.6666666666666667
2,0.5335693586571588,0.7522347454333462,0.6785714285714285
0,0.4505672016337383,0.7065546326701435,0.608695652173913
1,0.4367154163352836,0.7137258712268428,0.6292134831460674
2,0.4668444443695583,0.709871745044695,0.6114649681528662
0,0.4102019250308759,0.6802845921061104,0.5620915032679739
1,0.4352117299692613,0.7049164399533618,0.6107784431137725
2,0.4143744436580729,0.6917994558880685,0.588957055214724
0,0.4740894617296009,0.6887193355225034,0.5611510791366907
1,0.43897184847212867,0.7160901671200932,0.6333333333333333
2,0.5064744693794326,0.7384700090685322,0.6586826347305389
