,Matthews,Accuracy,F1
0,-0.06892213494110672,0.4701713395638629,0.2268041237113402
1,0.07839104901747164,0.5377791858070647,0.3818181818181818
2,0.16809852898260141,0.5751519027822194,0.40404040404040403
0,-0.0907496001180861,0.45576323987538936,0.28070175438596495
1,0.0016197706802318734,0.5006336131791541,0.22988505747126434
2,0.14575991034315292,0.5601215222257755,0.3516483516483517
0,-0.021184348665895716,0.4904984423676012,0.27722772277227725
1,0.10003395435651302,0.5450657373673372,0.36000000000000004
2,0.08655834884388638,0.5393348257115447,0.3564356435643565
0,0.06209186111475442,0.5285046728971963,0.34615384615384615
1,0.07130966999462306,0.53397750673214,0.37037037037037035
2,0.061466671968582985,0.5289414774544291,0.3584905660377358
0,-0.004716331739297094,0.49781931464174456,0.3047619047619048
1,0.049321943553944154,0.5225724695073657,0.33333333333333337
2,0.14551640297534701,0.5685161496642149,0.41509433962264153
0,0.17541799014386902,0.5805295950155763,0.423076923076923
1,0.0016197706802318734,0.5006336131791541,0.22988505747126434
2,-0.00894141111609582,0.49600255836264795,0.2828282828282828
0,0.09962923014354941,0.5478193146417445,0.39639639639639634
1,0.1407626192948066,0.562886108031047,0.3838383838383838
2,0.05420442420553685,0.5251838823153182,0.3461538461538462
0,0.02618161439265929,0.5118380062305296,0.3137254901960784
1,0.09317205291131903,0.5412640582924124,0.34693877551020413
2,0.06513014911347609,0.5280620402942118,0.3157894736842105
0,0.18895208902512267,0.5825545171339563,0.4081632653061224
1,-0.033371652655735044,0.48344685569459844,0.3275862068965517
2,0.13251309027536048,0.5582027502398466,0.3711340206185567
0,0.11416938747139514,0.5535046728971962,0.3925233644859813
1,0.09205492362202962,0.5433233011246634,0.3773584905660377
2,0.03451341235073092,0.5148704828909498,0.2947368421052632
