,Matthews,Accuracy,F1
0,0.332114166884847,0.6592592592592592,0.5675675675675675
1,0.35567729250759034,0.6815,0.6242774566473988
2,0.385547005020128,0.6779999999999999,0.5797101449275363
0,0.39731246977948687,0.6919506172839506,0.6133333333333333
1,0.38445870096478496,0.6875,0.609271523178808
2,0.4299498904297495,0.6985,0.6086956521739131
0,0.31679648976891833,0.6487407407407407,0.5454545454545454
1,0.3690711093521786,0.67675,0.589041095890411
2,0.3981388515071477,0.696,0.6233766233766234
0,0.30373276868201404,0.6472592592592592,0.5562913907284768
1,0.39798130179141833,0.6865,0.5957446808510638
2,0.40748497108536413,0.7,0.6274509803921569
0,0.42512548098245473,0.6865679012345679,0.5801526717557252
1,0.25206785987123875,0.6275,0.5542168674698795
2,0.4055,0.70275,0.6375
0,0.35507362504455214,0.6762962962962963,0.6037735849056604
1,0.35423536781434556,0.6659999999999999,0.5673758865248227
2,0.35874696892767416,0.6805,0.6134969325153374
0,0.34631068982141205,0.6748148148148148,0.6107784431137725
1,0.4094119538814801,0.69275,0.6056338028169015
2,0.3681307599349128,0.6817500000000001,0.6064516129032258
0,0.40676831872243824,0.7053333333333334,0.6467065868263472
1,0.3058472888592673,0.651,0.567741935483871
2,0.32934956445894004,0.65125,0.5401459854014599
0,0.45369996897031173,0.7228148148148148,0.6580645161290323
1,0.3634416253120434,0.67725,0.5960264900662251
2,0.43978092526172174,0.7165,0.6493506493506493
0,0.4815937540699395,0.7441975308641975,0.6941176470588235
1,0.3540879685525678,0.67325,0.5921052631578947
2,0.29781860013240485,0.64425,0.5503355704697986
