,Matthews,Accuracy,F1
0,0.1793789857134664,0.583092346250241,0.4444444444444444
1,0.20230407829778216,0.5908039329091961,0.4421052631578947
2,0.21021610429000734,0.6009920634920635,0.48543689320388356
0,0.1711114090504153,0.5808752650857913,0.45098039215686275
1,0.28572873248896996,0.6313861577019472,0.5102040816326531
2,0.07746632919003095,0.5363095238095238,0.3838383838383838
0,0.1958890784909198,0.5972623867360709,0.5
1,0.24870681686348026,0.6225178330441489,0.5272727272727273
2,0.1339623457220185,0.5619047619047619,0.41237113402061853
0,0.09230117501059303,0.5446308077887025,0.41509433962264153
1,0.17268313157931975,0.5721997300944669,0.38636363636363635
2,0.10836819821119084,0.5507936507936508,0.40404040404040403
0,0.2784092873590324,0.6215538847117794,0.4782608695652174
1,0.07071169404689913,0.5357624831309042,0.4406779661016949
2,0.12657700019205437,0.5597222222222222,0.42
0,0.10416118475877163,0.5522459996144207,0.45217391304347826
1,0.2149803673109767,0.604973973395026,0.5
2,0.13698990388431465,0.5607142857142857,0.391304347826087
0,0.1803809577893176,0.5787545787545787,0.4130434782608695
1,0.1635352638829198,0.5786581839213418,0.45714285714285713
2,0.20624522099857734,0.5930555555555556,0.44680851063829785
0,0.1885149611184352,0.5896471949103528,0.46601941747572817
1,0.14463799803235092,0.5709465972623867,0.4587155963302752
2,0.12105751442095175,0.5563492063492064,0.40816326530612246
0,0.07516605881552416,0.5337381916329285,0.35789473684210527
1,0.1793789857134664,0.583092346250241,0.4444444444444444
2,0.16067871264391453,0.5787698412698413,0.4672897196261682
0,0.005846585753894127,0.5028918449971082,0.37837837837837834
1,0.14463799803235092,0.5709465972623867,0.4587155963302752
2,0.20249926513682062,0.5988095238095238,0.49056603773584906
