,Matthews,Accuracy,F1
0,0.2938445146338263,0.6187764724686327,0.4478764478764478
1,0.32817168291190746,0.6326520418764485,0.47104247104247104
2,0.3339837517887888,0.633181491249101,0.46875
0,0.3678386418487249,0.6506233517142173,0.5038167938931298
1,0.28680652703551385,0.607548149924079,0.4098360655737705
2,0.3049171529330821,0.6210241348997043,0.44705882352941173
0,0.2747317273431695,0.6053004874930072,0.4112903225806452
1,0.3282452506841202,0.6338408055622153,0.4750957854406129
2,0.3542353647550583,0.6335810756812914,0.45714285714285713
0,0.3347698909527175,0.6415028370494686,0.4962962962962963
1,0.26995801752870313,0.6071485654918884,0.4235294117647059
2,0.34661412170734585,0.6342403899944058,0.464
0,0.29352647491720063,0.6175877087828658,0.4435797665369649
1,0.2812954529789423,0.6105849916087269,0.4268774703557312
2,0.3223850061333576,0.6285563014464957,0.4609375
0,0.2824021252077993,0.6141512826660274,0.44015444015444016
1,0.3627998201996731,0.6453388475984976,0.49027237354085607
2,0.3111610949277997,0.6179872932150563,0.4308943089430894
0,0.3564727637308814,0.6483756892831456,0.5037593984962407
1,0.2638835520996092,0.6042415887477024,0.41732283464566927
2,0.31661759001135814,0.6268380883880764,0.45914396887159536
0,0.2816110626634961,0.6117737552944937,0.4313725490196078
1,0.24600011565394223,0.596709422200911,0.40316205533596844
2,0.3952348537437,0.6651582354351474,0.5318352059925093
0,0.29942544623828066,0.6204946855270519,0.44961240310077516
1,0.32286947810466804,0.6333113561895629,0.47727272727272735
2,0.3049709381617158,0.6162690801566371,0.4291497975708502
0,0.24535252565951662,0.6021237912570926,0.4285714285714286
1,0.31685240743509147,0.6220830336450092,0.4417670682730924
2,0.38096844392722684,0.6504934867737553,0.49606299212598426
