,Matthews,Accuracy,F1
0,0.9260976931323768,0.9508196721311475,0.9482758620689655
1,0.9129445448303439,0.9416666666666667,0.9380530973451328
2,0.8352998568179515,0.8997126436781608,0.882882882882883
0,0.8870671591432552,0.9379991593106347,0.9243697478991596
1,0.9006664199358162,0.9333333333333333,0.9285714285714286
2,0.874145917923234,0.9206896551724137,0.9107142857142857
0,0.8873186951269133,0.9340759422726636,0.923076923076923
1,0.8884175337563495,0.925,0.9189189189189189
2,0.874145917923234,0.9206896551724137,0.9107142857142857
0,0.8618276157640032,0.9216057166876839,0.9059829059829059
1,0.8868856536136094,0.9290598290598291,0.9203539823008849
2,0.9366999716573821,0.9623563218390805,0.9572649572649572
0,0.8759152214734692,0.9219560039232171,0.912280701754386
1,0.8993341928568916,0.9373931623931624,0.9298245614035088
2,0.8881441324469808,0.925,0.9189189189189189
0,0.8759152214734692,0.9219560039232171,0.912280701754386
1,0.9252554031053316,0.95,0.9473684210526316
2,0.9004180629974295,0.9333333333333333,0.9285714285714286
0,0.8392442739632673,0.8973658399887908,0.882882882882883
1,0.9499891256445914,0.9666666666666667,0.9655172413793104
2,0.9004180629974295,0.9333333333333333,0.9285714285714286
0,0.8776295567196523,0.9180327868852459,0.9107142857142857
1,0.8860233907126313,0.9331196581196581,0.9217391304347826
2,0.9115765392076827,0.9456896551724139,0.9391304347826087
0,0.9383008538527334,0.959016393442623,0.9572649572649572
1,0.8273438532010399,0.9198717948717949,0.8870967741935484
2,0.8392811000242297,0.8916666666666666,0.8785046728971964
0,0.9139323512579216,0.9426229508196722,0.9391304347826086
1,0.8993341928568916,0.9373931623931624,0.9298245614035088
2,0.874145917923234,0.9206896551724137,0.9107142857142857
