,Matthews,Accuracy,F1
0,0.23932425280394878,0.6186868686868687,0.509090909090909
1,0.26013962353099074,0.6084183673469388,0.43678160919540227
2,0.2848226533756311,0.6314471243042672,0.5
0,0.15881979049847017,0.5698051948051949,0.391304347826087
1,0.302976283691333,0.6441326530612245,0.5294117647058824
2,0.26881585005778663,0.6292207792207792,0.5098039215686275
0,0.25043061796062405,0.6078643578643579,0.4444444444444445
1,0.3585685828003181,0.6683673469387755,0.56
2,0.23307750993433968,0.6139146567717996,0.49523809523809526
0,0.3605233480962628,0.6691919191919191,0.56
1,0.34539134303806535,0.6632653061224489,0.5544554455445545
2,0.34201399226272894,0.6695732838589981,0.5740740740740741
0,0.33496831674163213,0.6486291486291487,0.5161290322580645
1,0.4370428449409327,0.7091836734693877,0.6213592233009708
2,0.12118905515885858,0.5582560296846011,0.4117647058823529
0,0.2797396482603564,0.6284271284271284,0.4948453608247423
1,0.28602720595339787,0.6352040816326531,0.5148514851485149
2,0.2266653794348336,0.6001855287569573,0.4395604395604396
0,0.3511886223476313,0.6680194805194806,0.5631067961165048
1,0.2737231283821437,0.6237244897959184,0.4842105263157895
2,0.1683398575949197,0.5757884972170686,0.40860215053763443
0,0.2138535982070914,0.5965909090909092,0.4421052631578948
1,0.4183300132670378,0.6964285714285714,0.6
2,0.29115708488540476,0.6423005565862708,0.5333333333333333
0,0.22462354308586058,0.5911796536796536,0.39999999999999997
1,0.17520924832405596,0.5778061224489797,0.40860215053763443
2,0.1926285321323549,0.5946196660482375,0.4716981132075472
0,0.37941881076013345,0.6560245310245311,0.5116279069767441
1,0.32058034859960644,0.6619897959183674,0.5739130434782609
2,0.2388849608050687,0.6179035250463822,0.5046728971962617
