,Matthews,Accuracy,F1
0,0.5365502743159286,0.7324668778801844,0.6111111111111112
1,0.5659885101206628,0.7173032407407407,0.5979381443298969
2,0.49627162343020215,0.708912037037037,0.5714285714285714
0,0.6166632306111083,0.7485959101382489,0.6534653465346535
1,0.5829147280033904,0.7526041666666667,0.6481481481481481
2,0.614892403243325,0.7847222222222222,0.6896551724137931
0,0.5535129953351151,0.7600086405529953,0.6440677966101694
1,0.5975327953161818,0.7659143518518519,0.6666666666666667
2,0.5657789498610036,0.7228009259259259,0.606060606060606
0,0.5206979868912516,0.7191460253456221,0.5904761904761905
1,0.624213806026633,0.8012152777777778,0.7049180327868853
2,0.6032267904541717,0.791087962962963,0.6885245901639345
0,0.6176909232744516,0.7651209677419355,0.6728971962616822
1,0.5573704017131538,0.7369791666666667,0.6226415094339622
2,0.614892403243325,0.7847222222222222,0.6896551724137931
0,0.48413875546033586,0.7241503456221199,0.5862068965517242
1,0.6881616487335155,0.7954282407407407,0.7289719626168225
2,0.6514035610330967,0.8081597222222222,0.7226890756302521
0,0.641261149977347,0.7752376152073732,0.6915887850467289
1,0.5797143765687872,0.7196180555555556,0.6041666666666666
2,0.5364260870657969,0.7465277777777778,0.6260869565217391
0,0.604285422905969,0.7407834101382489,0.64
1,0.6296547405580722,0.7728587962962963,0.6851851851851852
2,0.6367635761229148,0.794849537037037,0.7068965517241379
0,0.5530758884859777,0.715041762672811,0.5918367346938775
1,0.6658036805264093,0.7962962962962963,0.7207207207207208
2,0.5425150537715797,0.7236689814814814,0.6019417475728156
0,0.6766499742534624,0.793166762672811,0.7222222222222223
1,0.591643195769006,0.7439236111111112,0.6407766990291262
2,0.5145629494388273,0.7450810185185186,0.6166666666666667
