,Matthews,Accuracy,F1
0,0.029741821177808887,0.5048991897493876,0.061538461538461535
1,0.01012952253722752,0.504288982081586,0.29787234042553196
2,0.09209100209466274,0.5465116279069768,0.48000000000000004
0,0.19241542121467162,0.5785754663651781,0.3956043956043956
1,0.12272657432559218,0.5558520777735417,0.411764705882353
2,0.0885234485611359,0.5412790697674419,0.40384615384615385
0,0.005188316200525482,0.5022611644997174,0.30927835051546393
1,0.06031428910620388,0.5190621425848265,0.20779220779220778
2,0.06677569093229493,0.5286821705426357,0.3404255319148936
0,0.01372699438975795,0.5069719238741286,0.45925925925925926
1,0.033699967311006426,0.512199771254289,0.24096385542168675
2,-0.11468900803719131,0.45290697674418606,0.2
0,0.15058039421573347,0.5662332768042209,0.4081632653061225
1,0.12963971502702684,0.5460350743423561,0.2926829268292683
2,0.01004068971573704,0.5046511627906977,0.34951456310679613
0,0.10329729823279804,0.5286414169964198,0.1917808219178082
1,0.12822406755946744,0.5436523065192528,0.275
2,0.032418559820992385,0.5127906976744186,0.2758620689655173
0,-0.01633185839863506,0.49236856981345395,0.33962264150943394
1,-0.1574893215273831,0.46168509340449865,0.028571428571428574
2,-0.03351963879645937,0.48391472868217056,0.34862385321100914
0,-0.05890311271118278,0.47098172225362733,0.35897435897435903
1,-0.14789403737244136,0.44452916507815476,0.1411764705882353
2,0.10484291079662687,0.5292635658914728,0.19444444444444445
0,0.005188316200525482,0.5022611644997174,0.30927835051546393
1,0.1424886170236671,0.560331681280976,0.3829787234042553
2,0.19539608776706668,0.5802325581395349,0.4
0,-0.03294747136407003,0.48671565856416055,0.24444444444444446
1,0.017464085471539142,0.5080060998856271,0.3495145631067962
2,0.13907576167572241,0.562015503875969,0.4081632653061224
