,Matthews,Accuracy,F1
0,0.45200976871963067,0.7147897973586047,0.594059405940594
1,0.4598449385992761,0.7090866162978953,0.5863874345549738
2,0.5030639769049098,0.7486383442265796,0.6415094339622641
0,0.5293290419261216,0.7542258964277313,0.6536585365853659
1,0.4416572296204774,0.6971633837021047,0.5668449197860963
2,0.47412652425411445,0.732911220043573,0.6190476190476191
0,0.4510577836243502,0.7267533689552038,0.6090909090909091
1,0.42445540792662645,0.7017168105774421,0.5742574257425742
2,0.4710119008333888,0.7067674291938998,0.5824175824175825
0,0.4097707013966034,0.6725476358503881,0.5227272727272727
1,0.5143823559079135,0.7585840528872099,0.6545454545454545
2,0.49982676320097486,0.7355664488017429,0.6262626262626262
0,0.4726091513033275,0.7129246899889101,0.5925925925925927
1,0.45231977707590365,0.7109079870480302,0.5888324873096447
2,0.43082788671023964,0.7154139433551199,0.5925925925925926
0,0.45514828820324765,0.7138656450583056,0.5929648241206029
1,0.40649696720076006,0.6760658391797085,0.5303867403314918
2,0.45271596870583636,0.7180691721132897,0.5980392156862745
0,0.44711613852529875,0.7092784890950028,0.5858585858585857
1,0.34662852412957984,0.6659133837021047,0.5196078431372549
2,0.4286163221822532,0.7004357298474946,0.5714285714285714
0,0.4121070382827733,0.6881742111099909,0.5520833333333334
1,0.4361600294491915,0.7017336751214247,0.5743589743589744
2,0.45057118790573913,0.7115332244008714,0.5888324873096448
0,0.4448419048829021,0.6936519138354,0.5604395604395606
1,0.458095749724579,0.7127462223421479,0.5918367346938775
2,0.46669702626021253,0.7320261437908497,0.616822429906542
0,0.44019639089878915,0.6945760661356992,0.5621621621621622
1,0.43254410703313556,0.7063039665407447,0.5812807881773399
2,0.4691204739285165,0.7235838779956427,0.6069651741293531
