,Matthews,Accuracy,F1
0,0.2873703116530063,0.6368421052631579,0.5192307692307692
1,0.13642857142857143,0.5682142857142857,0.44642857142857145
2,0.21526173630293408,0.5523989898989898,0.2153846153846154
0,0.13661819124078525,0.5591228070175438,0.3695652173913043
1,0.15457051935781757,0.5725,0.42
2,0.15881979049847017,0.5698051948051949,0.391304347826087
0,0.18437960584335106,0.5842105263157895,0.4285714285714285
1,0.20193402085173456,0.5953571428571429,0.4554455445544554
2,0.18758258481957513,0.5891955266955267,0.45098039215686275
0,0.10479466598143321,0.5453508771929825,0.3478260869565218
1,0.3159291829512206,0.6471428571428571,0.5252525252525253
2,0.2396505252241886,0.615981240981241,0.49523809523809526
0,0.11756619167738912,0.5503508771929824,0.3516483516483516
1,0.003937877750581266,0.5014285714285714,0.2051282051282051
2,0.17587707173931294,0.5841450216450217,0.4466019417475728
0,0.18205627451932416,0.5539473684210526,0.25352112676056343
1,0.10267857142857142,0.5410714285714285,0.30952380952380953
2,-0.04455454279891476,0.47970779220779225,0.27083333333333337
0,0.18974784477727846,0.5879824561403508,0.44
1,0.18605493370551715,0.5475,0.21212121212121213
2,0.24929045901853392,0.614448051948052,0.4742268041237114
0,0.08540958524298128,0.536578947368421,0.3296703296703297
1,0.19663716615942006,0.5817857142857142,0.3908045977011494
2,0.1458230307026967,0.5674603174603174,0.40816326530612246
0,0.13657096716609174,0.5642105263157895,0.4117647058823529
1,0.3022644620628477,0.6314285714285715,0.4835164835164835
2,0.08822129643515376,0.5422077922077922,0.3883495145631068
0,0.19813194096883927,0.5765789473684211,0.3614457831325302
1,0.2561737691489899,0.6125,0.45652173913043476
2,0.2138535982070914,0.5965909090909092,0.4421052631578948
