,Matthews,Accuracy,F1
0,0.16497344348590026,0.5566948555320648,0.27814569536423844
1,0.14558706903416907,0.5500530597806862,0.26490066225165565
2,0.11356005320318538,0.5411594616785065,0.2580645161290323
0,0.15186710356082853,0.5338266384778012,0.15873015873015875
1,0.15205939035749946,0.5487442518570923,0.24827586206896554
2,0.23305488646706565,0.5729839717274123,0.29577464788732394
0,0.10555895897590618,0.5227977448907681,0.128
1,0.12472384906509303,0.5442164839051998,0.25974025974025977
2,0.11241787334089766,0.5418555670581516,0.2658227848101266
0,0.05804233956115346,0.5197322057787175,0.19999999999999998
1,0.1717121447250548,0.5435267067562788,0.1984732824427481
2,0.11863874381042074,0.5350373041088066,0.20289855072463772
0,0.20802885974008795,0.563107822410148,0.2695035460992908
1,0.1291621337504069,0.5240360806508667,0.11570247933884298
2,0.0392608217094658,0.5129404205190448,0.1780821917808219
0,0.08708864546627061,0.5381254404510218,0.3043478260869565
1,0.1304277828562063,0.5389989388043863,0.21428571428571427
2,0.14973265480867018,0.543515510655767,0.21897810218978103
0,0.1502014933580896,0.5397110641296688,0.19548872180451127
1,0.0,0.5,0.0
2,0.15392956422178705,0.5494948773783601,0.25
0,0.19924687894440457,0.5526779422128258,0.22556390977443608
1,0.16038646289956487,0.5539441103643439,0.2684563758389262
2,0.026605849814738316,0.5061221575696998,0.09523809523809525
0,0.17022644010536506,0.5704721634954193,0.3448275862068966
1,0.06420547566840495,0.5143084541917227,0.11111111111111112
2,0.18971144671116671,0.57730339485239,0.35294117647058826
0,0.1482549329472695,0.5462649753347428,0.23776223776223776
1,0.03836321106227115,0.515688008489565,0.24418604651162795
2,0.1280681407186832,0.5216863599043302,0.1016949152542373
