,Matthews,Accuracy,F1
0,0.5511312760735707,0.7559842699190699,0.6666666666666666
1,0.5175876776600309,0.7504131995896501,0.6553191489361702
2,0.49020193913092935,0.7320807837053636,0.6283185840707964
0,0.4846047391842677,0.7201926364983472,0.6111111111111109
1,0.5232869178761466,0.7471503476575858,0.6519823788546256
2,0.5013908970132781,0.7138671033353443,0.6
0,0.4588914304277713,0.6990339678559216,0.575609756097561
1,0.5124149471940105,0.7363216687564118,0.6363636363636364
2,0.5299543103685794,0.7467465310695509,0.6515837104072398
0,0.5334983465448324,0.736592385728941,0.638095238095238
1,0.44334567153321,0.6982645617234697,0.5754716981132075
2,0.47400570553649674,0.7142262058662989,0.6009389671361504
0,0.5247590458653065,0.7494158212698051,0.6550218340611355
1,0.5205550039833317,0.7426194004331472,0.6457399103139013
2,0.5207078446716145,0.738084978022925,0.638888888888889
0,0.5185045865992242,0.7149350279265929,0.6020408163265306
1,0.4566542461914239,0.7113587142368631,0.5972850678733032
2,0.5977752027941792,0.7873969375736161,0.7099567099567099
0,0.454827924317268,0.7141228770090049,0.6017699115044248
1,0.505966611053836,0.7204633534708765,0.6116504854368932
2,0.5146480581744486,0.7488724180528025,0.6523605150214593
0,0.5135292480923291,0.7267610851476121,0.6220095693779905
1,0.49752857874454953,0.7433460617804628,0.6443514644351465
2,0.5150630512336684,0.7196989284380476,0.61
0,0.45503987245495103,0.7017981306280634,0.5809523809523809
1,0.4971675806159397,0.7332867890117406,0.6311111111111112
2,0.5063621808954826,0.737381137062254,0.6367713004484306
0,0.4942691094998917,0.7191952581785022,0.6095238095238095
1,0.5410539528227176,0.7547161746266955,0.663716814159292
2,0.4987424754954992,0.7235915998735959,0.6161137440758293
