,Matthews,Accuracy,F1
0,0.3685340173556991,0.6870232558139535,0.641304347826087
1,0.41174701421524634,0.7089411764705882,0.6629834254143646
2,0.39410717609682844,0.6966793168880455,0.6390532544378699
0,0.3855234072431898,0.6903255813953488,0.6265060240963854
1,0.39770583933420295,0.6941176470588235,0.625
2,0.42290064344632844,0.7106261859582543,0.6547619047619048
0,0.4377356868264622,0.7175813953488372,0.6627218934911243
1,0.4772425688569147,0.7390588235294118,0.6900584795321637
2,0.35211097601138974,0.675,0.6107784431137725
0,0.3848895266939317,0.6950232558139535,0.6483516483516484
1,0.437785506077406,0.7192941176470589,0.6666666666666666
2,0.44682071664812806,0.7272770398481974,0.6881720430107526
0,0.47422434204642094,0.7386511627906978,0.6931818181818181
1,0.3032278094488773,0.6503529411764706,0.5783132530120482
2,0.42090758690535135,0.7121442125237192,0.6628571428571428
0,0.41051217183343375,0.6986976744186046,0.6289308176100629
1,0.42628872860586214,0.7061176470588235,0.6369426751592357
2,0.3346200621116494,0.6699715370018975,0.6229508196721311
0,0.4330699784589336,0.712139534883721,0.6503067484662576
1,0.4203979796522524,0.7112941176470589,0.6589595375722542
2,0.3741168530473327,0.6815464895635673,0.6075949367088608
0,0.5045840550144605,0.7542790697674419,0.7118644067796609
1,0.4203979796522524,0.7112941176470589,0.6589595375722542
2,0.27409413949878564,0.6338235294117647,0.5499999999999999
0,0.5061117319337358,0.7510232558139535,0.7023809523809523
1,0.3429971702850177,0.6647058823529413,0.5806451612903226
2,0.4381782428453275,0.7202087286527514,0.6705202312138728
0,0.34202544410530533,0.6670697674418604,0.5925925925925927
1,0.46844525170139906,0.7350588235294118,0.6860465116279069
2,0.35343197670453014,0.6783681214421253,0.625
