,Matthews,Accuracy,F1
0,0.3512498690960527,0.6733875828812538,0.6009852216748769
1,0.4617254709645876,0.7216438020578149,0.6526315789473683
2,0.4503129494953322,0.721766291033807,0.6599999999999999
0,0.4082367410469026,0.7019288728149488,0.6372549019607843
1,0.46025414297713724,0.7315041646251838,0.6792452830188679
2,0.36192425526300187,0.6786195492405684,0.6069651741293532
0,0.4419573733153388,0.7242314647377939,0.6756756756756757
1,0.41938002350831877,0.7074044585987261,0.6435643564356436
2,0.4438334303686218,0.7104054385105341,0.6344086021505376
0,0.37618711033187713,0.6860759493670886,0.6176470588235293
1,0.3764666359194566,0.6849889759921608,0.6130653266331659
2,0.4494318997640624,0.7250734933855953,0.6698564593301435
0,0.46663542227728544,0.7352923447860157,0.6851851851851851
1,0.4081850825074704,0.6846827535521803,0.5862068965517241
2,0.4147337624107115,0.7091499265066143,0.6542056074766355
0,0.47369055589955655,0.7240204942736588,0.6524064171122995
1,0.3838249738419777,0.6881736893679569,0.6161616161616162
2,0.4147337624107115,0.7091499265066143,0.6542056074766355
0,0.4785201339319741,0.735201928872815,0.6766169154228856
1,0.3920982594487013,0.6979728074473297,0.641860465116279
2,0.4517019447059184,0.7233892699657032,0.6633663366336634
0,0.3389253887040084,0.6654309825195901,0.5858585858585859
1,0.5476879949123012,0.7697207251347379,0.7199999999999999
2,0.40197331878661025,0.7044647231749142,0.6547085201793722
0,0.44992545992204336,0.7161241711874624,0.6458333333333334
1,0.36561680670227403,0.6818655071043607,0.6146341463414634
2,0.43808336723897817,0.7120896619304262,0.6424870466321243
0,0.3453380307180293,0.6734478601567209,0.6103286384976526
1,0.3315656646720635,0.6609505144536991,0.577319587628866
2,0.4678629053047182,0.7313816756491915,0.6732673267326732
