,Matthews,Accuracy,F1
0,0.853225806451613,0.9266129032258064,0.9032258064516129
1,0.7647908438392145,0.8623655913978494,0.831858407079646
2,0.8016568721924524,0.8941447546760639,0.8666666666666666
0,0.8521202209593092,0.9149193548387097,0.8983050847457628
1,0.8542194449993828,0.9071236559139786,0.8947368421052632
2,0.788912111730227,0.8860802385470317,0.8571428571428571
0,0.827073426795545,0.9065860215053764,0.8833333333333333
1,0.7894740464062554,0.8862903225806451,0.8571428571428571
2,0.7642256674331995,0.8622255353754404,0.831858407079646
0,0.814471310923642,0.8985215053763441,0.8739495798319329
1,0.8397939539275242,0.9068548387096774,0.8888888888888888
2,0.8140698239105055,0.8944835998915696,0.8717948717948718
0,0.814471310923642,0.8985215053763441,0.8739495798319329
1,0.889463104475802,0.9352150537634408,0.9243697478991597
2,0.7660965893588211,0.8815397126592572,0.8455284552845529
0,0.8149233510030098,0.9024193548387096,0.8760330578512397
1,0.8528627457582783,0.9110215053763441,0.896551724137931
2,0.8403101587494939,0.9028869612361073,0.8869565217391304
0,0.7893008916167182,0.8823924731182795,0.8547008547008547
1,0.9023586013333275,0.9393817204301076,0.9322033898305085
2,0.7895772216134136,0.889943074003795,0.859504132231405
0,0.8662208763729057,0.9151881720430108,0.9043478260869565
1,0.8145474227721212,0.8946236559139785,0.8717948717948718
2,0.8393827663822117,0.9067497966928707,0.8888888888888888
0,0.8772394111463183,0.9271505376344086,0.9152542372881356
1,0.8276696306202639,0.9104838709677419,0.8852459016393444
2,0.8538700477361151,0.9070886419083763,0.8947368421052632
0,0.8542194449993828,0.9071236559139786,0.8947368421052632
1,0.8404357800912471,0.9185483870967741,0.8943089430894309
2,0.8658940340621362,0.9151531580374086,0.9043478260869565
