,Matthews,Accuracy,F1
0,0.26235433075650416,0.6287973366625053,0.5411764705882354
1,0.44519910960267123,0.7202247191011236,0.6589595375722543
2,0.4834820423860632,0.7146370420624152,0.625
0,0.32772270895023653,0.6545984186433624,0.5569620253164556
1,0.3990908499436423,0.6978776529338326,0.632183908045977
2,0.31419075978886235,0.6573948439620081,0.5875706214689266
0,0.3025516485608091,0.6454015813566376,0.5521472392638038
1,0.3905106928213988,0.6883062838119018,0.6097560975609757
2,0.4336061444252971,0.7096336499321574,0.638036809815951
0,0.3593362606573288,0.6773200166458593,0.6046511627906977
1,0.3382902348274464,0.6602163961714523,0.5660377358490566
2,0.279175452408887,0.6383989145183175,0.5581395348837208
0,0.3298938953931039,0.6623803578859759,0.5847953216374269
1,0.31710594458180197,0.6489804411152725,0.5477707006369427
2,0.34226574736648957,0.6684192672998643,0.591715976331361
0,0.256755042045985,0.6270079067831877,0.5433526011560693
1,0.24471918064011133,0.6134831460674157,0.49350649350649345
2,0.31487127252267044,0.6512042062415196,0.5590062111801242
0,0.3861363354789506,0.6806491885143571,0.5897435897435898
1,0.30959809694724544,0.6471910112359551,0.55
2,0.33382168268795875,0.6646879240162822,0.5882352941176471
0,0.3430485659910333,0.665959217644611,0.5818181818181818
1,0.3766569404247677,0.6886808156471078,0.6256983240223464
2,0.19725811071667015,0.5947252374491181,0.48447204968944096
0,0.31134006868548625,0.6491052850603413,0.5555555555555557
1,0.321555776082233,0.6586766541822722,0.5813953488372093
2,0.32545130864207844,0.6609565807327001,0.584795321637427
0,0.266586177707997,0.6247191011235955,0.5128205128205128
1,0.209321009681719,0.5947149396587599,0.45637583892617445
2,0.4318122418327254,0.7177747625508819,0.6629834254143646
