,Matthews,Accuracy,F1
0,0.05605443660586639,0.5193014705882353,0.23809523809523808
1,0.1258476319352194,0.5505135387488329,0.3478260869565217
2,-0.10813858212264595,0.44696545284780576,0.3361344537815126
0,0.034973961034253084,0.5169117647058823,0.4102564102564103
1,0.03669329739770831,0.5181139122315592,0.42975206611570244
2,0.1423191564624488,0.569281045751634,0.4786324786324786
0,0.11688814623817943,0.5579044117647058,0.4838709677419355
1,0.09693839151746292,0.5408029878618114,0.3541666666666667
2,0.11721903113655528,0.5551820728291317,0.43636363636363634
0,-0.001355815361366601,0.4993566176470588,0.3716814159292035
1,0.10843440430304035,0.5536881419234361,0.4754098360655738
2,-0.00019834015420736934,0.499906629318394,0.36363636363636365
0,0.250435108056636,0.6225183823529412,0.5499999999999999
1,0.04876354403716987,0.5239962651727357,0.43333333333333335
2,0.06468612221657857,0.5319327731092437,0.44628099173553715
0,0.11993787724246575,0.5579963235294118,0.4615384615384615
1,0.06787604546770547,0.5313725490196078,0.39252336448598135
2,0.06787604546770547,0.5313725490196078,0.39252336448598135
0,0.10117128220125507,0.5482536764705883,0.43859649122807015
1,0.04507513586048459,0.522782446311858,0.4892086330935252
2,0.12493166258788743,0.5569561157796452,0.41904761904761906
0,-0.06777460799596288,0.4658088235294118,0.41481481481481486
1,0.0980253287114114,0.5475256769374417,0.44827586206896547
2,-0.06598404305987768,0.4684407096171802,0.336283185840708
0,0.17302828313517385,0.5642463235294117,0.3409090909090909
1,0.14679171386719372,0.5736694677871148,0.515625
2,-0.09394613316561415,0.45312791783380013,0.368
0,0.15159788930174314,0.5698529411764706,0.4444444444444444
1,0.03797826353550187,0.5175536881419234,0.37383177570093457
2,0.045760169938677916,0.5216619981325863,0.39639639639639634
