,Matthews,Accuracy,F1
0,0.21176518210628179,0.5993795464270432,0.48951048951048953
1,0.2190665389023148,0.608686350021395,0.5375
2,0.2303990888397554,0.6106740959248333,0.5170068027210885
0,0.27628220148587346,0.6350021394950791,0.5584415584415584
1,0.16407519246062524,0.5791613179289687,0.48
2,0.26265359775088815,0.6256964929531301,0.5342465753424657
0,0.21738669056897894,0.6045143346170304,0.5100671140939598
1,0.20302940310500528,0.5891099700470689,0.44274809160305345
2,0.24856597567297728,0.6220911176663388,0.5454545454545454
0,0.28685932488841165,0.628369704749679,0.5074626865671641
1,0.33790620717566605,0.6630295250320924,0.5866666666666668
2,0.18642925395429308,0.5920463236097454,0.5128205128205128
0,0.1904499612691989,0.5830124090714591,0.43076923076923085
1,0.170390878809487,0.5850449293966624,0.5153374233128833
2,0.38332977741497093,0.693488473724462,0.650887573964497
0,0.21176518210628179,0.5993795464270432,0.48951048951048953
1,0.25689572421455614,0.6262302096705178,0.5512820512820512
2,0.1955953244993196,0.5878400524418224,0.45112781954887216
0,0.2355603166102964,0.6157466837826273,0.5384615384615384
1,0.284395542307194,0.6376765083440308,0.5562913907284769
2,0.17177982421667407,0.58155795913908,0.47222222222222215
0,0.23739648142337738,0.6132862644415918,0.5170068027210883
1,0.22974184330910338,0.6162815575524176,0.5714285714285714
2,0.35644472126706583,0.6750792090025128,0.6103896103896104
0,0.1737758498816505,0.5835472828412495,0.48322147651006714
1,0.26860681458918884,0.6323277706461276,0.5605095541401274
2,0.2729595935612389,0.6301212717141921,0.5379310344827586
0,0.2727195766575257,0.631578947368421,0.5466666666666666
1,0.27628220148587346,0.6350021394950791,0.5584415584415584
2,0.2938107135395431,0.647601879165301,0.5939393939393939
