,Matthews,Accuracy,F1
0,0.5419640877417193,0.7642543859649122,0.6474820143884893
1,0.47055973763540865,0.6911549707602339,0.543859649122807
2,0.38504083365025193,0.635233918128655,0.43137254901960786
0,0.39379396323528765,0.6615497076023392,0.4869565217391305
1,0.4169501073859394,0.658625730994152,0.4814814814814815
2,0.47239033012726594,0.7225877192982456,0.5864661654135339
0,0.5372627995585342,0.7138157894736842,0.5892857142857143
1,0.43979660370628026,0.6918859649122807,0.540983606557377
2,0.45729975736587036,0.6962719298245614,0.5499999999999999
0,0.5468064018339466,0.7423245614035088,0.6290322580645162
1,0.5154345072581649,0.7383040935672515,0.6153846153846154
2,0.43535273519042084,0.6750730994152047,0.5132743362831858
0,0.4606142058657097,0.6889619883040936,0.5391304347826087
1,0.5144621895500521,0.7262426900584795,0.6016260162601625
2,0.5154345072581649,0.7383040935672515,0.6153846153846154
0,0.4522135466635967,0.6699561403508771,0.5046728971962617
1,0.5203837822326158,0.7576754385964912,0.6338028169014085
2,0.49134290216036886,0.6955409356725146,0.5535714285714286
0,0.5508226327552436,0.7302631578947368,0.6153846153846154
1,0.41472063656830327,0.6779970760233918,0.5166666666666667
2,0.4995124328435701,0.7339181286549707,0.606060606060606
0,0.5037449665957607,0.7313596491228069,0.6046511627906976
1,0.4234335874982029,0.6801900584795322,0.5210084033613445
2,0.3246886988484524,0.6491228070175439,0.46511627906976744
0,0.36297087179059206,0.6429093567251463,0.45045045045045046
1,0.521168438562221,0.7236842105263157,0.6
2,0.5204067272822339,0.7357456140350878,0.6141732283464567
0,0.4509435231319164,0.6867690058479532,0.5344827586206896
1,0.3191491861301213,0.5932017543859649,0.32608695652173914
2,0.2823912473624525,0.5913742690058479,0.32989690721649484
