,Matthews,Accuracy,F1
0,0.03896236957489366,0.5089285714285714,0.09803921568627451
1,0.1706979801122326,0.5611471861471862,0.28800000000000003
2,0.20606749081910714,0.5746753246753247,0.31746031746031744
0,0.12689053388873928,0.5454545454545454,0.256
1,0.19204925295190856,0.542478354978355,0.17821782178217824
2,0.14638501094227999,0.547077922077922,0.2393162393162393
0,0.19184560372438048,0.5543831168831169,0.2363636363636364
1,0.21548831844206096,0.5670995670995671,0.2782608695652174
2,0.014678923792502564,0.5032467532467533,0.07920792079207921
0,0.15883103586695732,0.5541125541125541,0.2644628099173553
1,0.08562705545626496,0.5189393939393939,0.11881188118811878
2,0.1707825127659933,0.5549242424242424,0.25641025641025644
0,0.1358005356662485,0.5462662337662337,0.24793388429752064
1,0.2116398381836377,0.5516774891774892,0.21153846153846154
2,0.16745293215252313,0.5562770562770563,0.26666666666666666
0,0.15303075276612033,0.5395021645021645,0.18867924528301888
1,0.08043100859984476,0.5140692640692641,0.08333333333333334
2,0.27755849441820507,0.5849567099567099,0.3157894736842105
0,0.061179364553499295,0.5219155844155844,0.208
1,0.14102204808154215,0.5373376623376623,0.18691588785046728
2,0.07248342847863953,0.5221861471861472,0.17543859649122806
0,0.20513090246221088,0.564935064935065,0.27586206896551724
1,0.11898368369443206,0.5330086580086579,0.18348623853211007
2,0.08973953526483087,0.5305735930735931,0.21487603305785125
0,0.13258554140349502,0.553030303030303,0.29411764705882354
1,0.16109499602520527,0.5381493506493507,0.17475728155339806
2,0.1650918568709338,0.5514069264069265,0.24347826086956523
0,0.09223771399601774,0.5238095238095238,0.1509433962264151
1,0.22281016686867866,0.5657467532467533,0.26785714285714285
2,0.10502393082296016,0.5362554112554113,0.22950819672131148
