,Matthews,Accuracy,F1
0,0.3827721223511662,0.6695121951219513,0.5142857142857142
1,0.39836374828203414,0.6740576496674058,0.5217391304347826
2,0.361746744783457,0.6462295815618706,0.46874999999999994
0,0.39013690478181734,0.6771618625277162,0.5277777777777778
1,0.4433655162089456,0.7199556541019956,0.5925925925925926
2,0.2660253798028812,0.5868203177444619,0.32727272727272727
0,0.36280585018992606,0.6465631929046562,0.46874999999999994
1,0.3838838846492246,0.6802660753880265,0.5333333333333332
2,0.43560759916739283,0.690422913403446,0.5507246376811594
0,0.49230469144698885,0.7120842572062085,0.588235294117647
1,0.37570923633443865,0.6726164079822616,0.5205479452054794
2,0.3443797726100183,0.641642425598568,0.4615384615384615
0,0.40911068829107156,0.6709534368070953,0.5151515151515151
1,0.4145859163204909,0.6786031042128603,0.5294117647058824
2,0.5284901675894792,0.7209666592078765,0.6060606060606061
0,0.44316025021048217,0.6723946784922394,0.5161290322580646
1,0.32685410025597356,0.6190687361419068,0.4067796610169492
2,0.4304764110777746,0.6828149474155292,0.5373134328358209
0,0.39836374828203414,0.6740576496674058,0.5217391304347826
1,0.2610518217120672,0.5793791574279379,0.3018867924528301
2,0.3992018689749026,0.6554038934884762,0.4838709677419355
0,0.31317654720392796,0.6329268292682927,0.44776119402985076
1,0.43667771388113424,0.6907982261640798,0.5507246376811594
2,0.18015288171200594,0.5396061758782725,0.1702127659574468
0,0.3827721223511662,0.6695121951219513,0.5142857142857142
1,0.23429471463046153,0.5994456762749446,0.38805970149253727
2,0.46400578555340743,0.6691653613783844,0.5084745762711864
0,0.2931184163285753,0.6314855875831485,0.4507042253521127
1,0.34550423689922144,0.6420177383592018,0.4615384615384615
2,0.46277221423467846,0.7102260013425823,0.5833333333333334
