,Matthews,Accuracy,F1
0,0.1501746147168558,0.5617424242424243,0.36065573770491804
1,0.19163922043949702,0.5759615384615384,0.37288135593220345
2,0.1061232017157872,0.5451923076923078,0.34920634920634924
0,0.12398492434974288,0.5587121212121212,0.4166666666666667
1,0.10259596678686936,0.5490384615384616,0.410958904109589
2,0.21134098610290405,0.5692307692307692,0.30769230769230765
0,0.10993623624385371,0.5556818181818182,0.4578313253012048
1,0.29352336295163467,0.6163461538461539,0.4406779661016949
2,0.15353995141858573,0.5653846153846154,0.38095238095238093
0,0.18144442102770184,0.5886363636363636,0.4736842105263158
1,0.06933752452815364,0.5336538461538461,0.39999999999999997
2,0.16354278419876447,0.5634615384615385,0.3448275862068966
0,0.08978631933626106,0.5412878787878788,0.3768115942028986
1,0.14433340261249475,0.573076923076923,0.4819277108433735
2,0.21155366947842155,0.6019230769230769,0.48648648648648646
0,0.149096511283273,0.5712121212121213,0.4383561643835617
1,0.1623068682902989,0.5769230769230769,0.4444444444444445
2,0.12179487179487179,0.5548076923076923,0.3880597014925373
0,0.21491799728462518,0.5965909090909092,0.44776119402985076
1,0.19217652869645185,0.5875,0.44117647058823534
2,0.36055512754639896,0.675,0.5866666666666667
0,0.0903759155410294,0.5390151515151516,0.34374999999999994
1,0.24514516892273006,0.6009615384615384,0.42622950819672134
2,0.24084694331221715,0.5913461538461539,0.3859649122807018
0,0.052313883666216414,0.5193181818181818,0.24999999999999994
1,0.18461957036969356,0.5913461538461539,0.48717948717948717
2,-0.10008009612817946,0.4567307692307693,0.21875
0,0.14100062317179407,0.5708333333333333,0.4691358024691358
1,0.1870867629642912,0.5894230769230769,0.4657534246575342
2,0.1841473768758502,0.5663461538461538,0.3272727272727273
