,Matthews,Accuracy,F1
0,0.41647368791954625,0.6871331896035453,0.5576923076923077
1,0.4911928554162439,0.7336956521739131,0.6306306306306307
2,0.5147106579417012,0.7535606060606062,0.6581196581196581
0,0.48976445429438537,0.7387561384596957,0.6379310344827586
1,0.4399616904215404,0.7155797101449275,0.603448275862069
2,0.46066051849345835,0.7092424242424242,0.5933014354066987
0,0.38221447853005086,0.6847526649898191,0.5589519650655022
1,0.4425196942051184,0.715036231884058,0.6026200873362445
2,0.47976342571347314,0.7170454545454545,0.6057692307692308
0,0.48587836194001965,0.7117020002395497,0.5970149253731343
1,0.42694952075754283,0.7193840579710145,0.6086956521739131
2,0.472753565205395,0.7204545454545455,0.6111111111111112
0,0.4147839346354547,0.6848125524014852,0.5533980582524273
1,0.5081042880348929,0.7496376811594203,0.6523605150214592
2,0.4198773443960397,0.7022727272727273,0.5840707964601771
0,0.5280772113863705,0.7537579350820458,0.6607929515418501
1,0.4453359525930247,0.7231884057971014,0.6141078838174274
2,0.4362429878181408,0.7048484848484848,0.5871559633027523
0,0.48906491087406934,0.7415858186609174,0.6413502109704642
1,0.5218132305935927,0.747463768115942,0.6515837104072398
2,0.4853337324441881,0.7316666666666667,0.6278026905829597
0,0.5122535089423376,0.7483231524733501,0.6521739130434783
1,0.4328364343120674,0.7003623188405798,0.5794392523364487
2,0.4515879681069691,0.7212878787878788,0.6120689655172414
0,0.4626782916078685,0.7273775302431429,0.6212765957446809
1,0.5268313324313262,0.7545289855072463,0.6607929515418502
2,0.48834276284328937,0.723560606060606,0.6161137440758293
0,0.42470123680174,0.7015660558150676,0.5829596412556053
1,0.4825149865914703,0.7324275362318841,0.6283185840707965
2,0.4912077067879367,0.7387121212121213,0.6375545851528385
