,Matthews,Accuracy,F1
0,0.5909715364177571,0.7901041666666666,0.7253886010362695
1,0.6814534249735991,0.8472916666666667,0.7942583732057417
2,0.6226875382323712,0.7967171717171717,0.7362637362637363
0,0.6509569843544104,0.8157291666666666,0.761904761904762
1,0.6695523417997098,0.8305208333333334,0.7794871794871796
2,0.6207425761262592,0.806344696969697,0.7461139896373057
0,0.6362863815730184,0.8105208333333334,0.7539267015706805
1,0.5827872149556655,0.7920833333333333,0.7263681592039801
2,0.6401085033825723,0.8092645202020202,0.7526881720430108
0,0.6778544470838898,0.8355208333333333,0.7857142857142857
1,0.5955126563109304,0.7879166666666667,0.7234042553191491
2,0.6744476441449511,0.8319128787878788,0.7812499999999999
0,0.7075858244591756,0.8483333333333334,0.8041237113402062
1,0.6362863815730184,0.8105208333333334,0.7539267015706805
2,0.6044169829486922,0.8081597222222222,0.7439613526570048
0,0.7003606121756183,0.8457291666666666,0.8
1,0.709733283631522,0.853125,0.8080808080808082
2,0.6137777147086249,0.8037405303030303,0.7422680412371135
0,0.5739597719053493,0.7801041666666667,0.7120418848167539
1,0.7141946436576047,0.8485416666666667,0.8062827225130889
2,0.6841836189791679,0.8513257575757576,0.7962085308056871
0,0.589375,0.7946875,0.7299999999999999
1,0.6352790365293125,0.808125,0.7513227513227513
2,0.6744476441449511,0.8319128787878788,0.7812499999999999
0,0.5703152907784357,0.7822916666666666,0.7142857142857142
1,0.7134484485816548,0.8365625,0.7955801104972375
2,0.6536486306088729,0.8312815656565657,0.7745098039215685
0,0.6027498889602217,0.7998958333333333,0.7373737373737373
1,0.6279491841312627,0.8055208333333332,0.7473684210526317
2,0.7174892326887381,0.8596117424242424,0.8140703517587939
