,Matthews,Accuracy,F1
0,0.17072281992888408,0.5586044390392216,0.27972027972027974
1,0.0667090701053693,0.5198012203077632,0.1679389312977099
2,0.12839201759006386,0.548370319001387,0.2781456953642384
0,0.2765823664436533,0.6010185466707206,0.37583892617449666
1,0.28723629197205314,0.6109597451935991,0.40259740259740256
2,0.210900246852319,0.5898636153490522,0.38095238095238093
0,0.12528261192853782,0.5376634235329888,0.21052631578947364
1,0.1652984742014914,0.5575616869411719,0.2797202797202797
2,0.15534357617631425,0.5516643550624133,0.2589928057553957
0,0.25640649516135794,0.5979211006384919,0.37662337662337664
1,0.20072879795950407,0.5683449096281515,0.2978723404255319
2,0.227045411506126,0.5807905686546464,0.3310344827586207
0,0.2315449278499825,0.5891608391608392,0.3612903225806452
1,0.18170910094232717,0.5652941402202694,0.3013698630136986
2,0.22642397524737753,0.584546925566343,0.3466666666666667
0,0.11973687820374469,0.5464806932198236,0.28205128205128205
1,0.12409746170232391,0.5307571280555662,0.1639344262295082
2,0.1886090161390899,0.5671135768223147,0.30344827586206896
0,0.261915784905162,0.5613788385527516,0.23140495867768596
1,0.18553965890204613,0.5568325722399171,0.2556390977443609
2,0.2091201185005554,0.581464786561874,0.34838709677419355
0,0.1675872454305169,0.5640012161751292,0.3116883116883117
1,0.24957522430748666,0.5839825012471699,0.32857142857142857
2,0.2380395909960977,0.5695214979195562,0.27692307692307694
0,0.15330851869166054,0.5609037701429006,0.3144654088050315
1,0.352213884550881,0.6095015157910895,0.3731343283582089
2,0.2770477056846109,0.5898250886114964,0.33576642335766427
0,0.12032361262717535,0.5393736698084524,0.23021582733812948
1,0.15862494002653985,0.5667523696227791,0.3373493975903614
2,0.14460150532844496,0.5384111573431962,0.192
