,Matthews,Accuracy,F1
0,0.26057807219959345,0.579421261798311,0.30769230769230765
1,0.09475600168039393,0.512605563835072,0.0625
2,0.30948068724606353,0.6303030303030303,0.45833333333333326
0,0.32123991043723255,0.6449329359165424,0.49523809523809526
1,0.19711281724556345,0.5686785891703924,0.30952380952380953
2,0.2944960207542733,0.6121212121212121,0.4090909090909091
0,0.1940850402090209,0.541604570293095,0.17391304347826086
1,0.0,0.5,0.0
2,0.2212488394343549,0.6060606060606061,0.44642857142857145
0,0.34780345058906886,0.6569175360158966,0.5142857142857142
1,0.22770502402167878,0.5762543467461501,0.3170731707317073
2,0.30617678207175525,0.5886363636363636,0.32000000000000006
0,0.19711281724556345,0.5686785891703924,0.30952380952380953
1,0.17107943913818188,0.5560730253353204,0.271604938271605
2,0.2538496162957207,0.6007575757575757,0.39560439560439564
0,0.24184667910627639,0.5756333830104322,0.30379746835443033
1,0.2750034558049362,0.6304023845007451,0.4821428571428572
2,0.07554801083119701,0.5189393939393939,0.1408450704225352
0,0.33506757199281234,0.6122081470442127,0.3902439024390244
1,0.1661593943166602,0.5334078489816195,0.14705882352941174
2,0.10630253610606909,0.5325757575757576,0.2077922077922078
0,0.19977901479530522,0.5592399403874814,0.2597402597402597
1,0.2895461724802105,0.6096621957277695,0.40449438202247195
2,-0.04878338993700454,0.4962121212121212,0.0
0,0.2442097420255996,0.5800422255340288,0.32098765432098764
1,0.3785410931562507,0.6153750620963736,0.3846153846153846
2,0.23518291771446537,0.603030303030303,0.42
0,0.2825004901385414,0.5788002980625931,0.29333333333333333
1,0.2634977250546353,0.5491803278688525,0.1791044776119403
2,0.27577185982813673,0.5628787878787879,0.2318840579710145
