,Matthews,Accuracy,F1
0,0.5611054258032195,0.7620071684587814,0.6867469879518072
1,0.5069160138510889,0.7451612903225806,0.6628571428571428
2,0.5173159446877907,0.7527482429266534,0.6741573033707865
0,0.5456551032393123,0.7590501792114696,0.6823529411764706
1,0.5076581422553551,0.7349462365591398,0.6463414634146342
2,0.5774383935762679,0.7901724034360545,0.7234042553191489
0,0.6498267487301467,0.8131720430107527,0.7586206896551724
1,0.4617052045418372,0.7106630824372759,0.608695652173913
2,0.5495245769789213,0.77404337117799,0.7027027027027027
0,0.5469050942730463,0.7616487455197132,0.6860465116279071
1,0.5483087502160808,0.7642473118279569,0.689655172413793
2,0.5621141555463961,0.7669249714663302,0.6941176470588235
0,0.5456551032393123,0.7590501792114696,0.6823529411764706
1,0.6417971754313493,0.810394265232975,0.7542857142857143
2,0.5380172046804345,0.7660839790953324,0.6923076923076923
0,0.5882004213275571,0.7781362007168459,0.7100591715976331
1,0.5865613856590773,0.7883512544802868,0.7222222222222223
2,0.5011690638070627,0.7370397068540878,0.650887573964497
0,0.5682462178613636,0.7775985663082436,0.7078651685393259
1,0.5922939068100358,0.796146953405018,0.7311827956989246
2,0.46774415606543884,0.7079954346128432,0.6025641025641026
0,0.5389691491708717,0.771505376344086,0.6984126984126984
1,0.598036974662273,0.7861111111111111,0.7209302325581395
2,0.5596043802169185,0.748843635489878,0.6666666666666666
0,0.5883312290814511,0.7909498207885305,0.7252747252747254
1,0.539097628961332,0.7588709677419354,0.6820809248554913
2,0.5337539139816041,0.7482128912116297,0.6666666666666667
0,0.4514054041823163,0.7205197132616488,0.6292134831460674
1,0.5628306876027773,0.7672043010752688,0.6941176470588235
2,0.6137272027980962,0.7914338919925512,0.7294117647058824
