,Matthews,Accuracy,F1
0,0.44820361253567564,0.7287201469687692,0.6710526315789473
1,0.30951620632038646,0.6347826086956522,0.49557522123893805
2,0.48574447982697533,0.7447368421052631,0.6853146853146853
0,0.45001620423262245,0.7276791181873852,0.6666666666666666
1,0.6183846122727431,0.8170807453416149,0.7712418300653594
2,0.38622911895768175,0.6864661654135338,0.6
0,0.25608851632863344,0.6247397428046539,0.5223880597014925
1,0.5086065924159208,0.7475155279503105,0.6818181818181818
2,0.4727065536434849,0.737593984962406,0.676056338028169
0,0.4477947370427189,0.7212492345376608,0.6521739130434784
1,0.3601929008717234,0.6810559006211181,0.6056338028169014
2,0.23127939867776848,0.6023809523809525,0.45217391304347826
0,0.41269030850874017,0.7102878138395591,0.6490066225165563
1,0.300999152225512,0.6360248447204969,0.5084745762711864
2,0.5216033228336676,0.756766917293233,0.6962962962962963
0,0.38552715349246125,0.6972443355786895,0.6363636363636364
1,0.4322649674336255,0.7183229813664596,0.6527777777777778
2,0.4280505799748118,0.6984962406015038,0.6065573770491803
0,0.3704510216249469,0.6789957134109001,0.5909090909090909
1,0.4027066283199772,0.6819875776397516,0.576271186440678
2,0.4566798429059353,0.7315789473684211,0.6712328767123288
0,0.25163497390970396,0.6091855480710349,0.456140350877193
1,0.2279079397158143,0.6043478260869566,0.4666666666666667
2,0.5379562581830857,0.7733082706766917,0.7210884353741497
0,0.2863805546171242,0.6377832210655237,0.534351145038168
1,0.5196574504842248,0.7518633540372671,0.6870229007633588
2,0.37910993527161974,0.6926065162907269,0.6258503401360545
0,0.5144494334604686,0.7591549295774649,0.7034482758620689
1,0.2896259346732539,0.6425465838509317,0.5481481481481482
2,0.3993370087630735,0.6936090225563909,0.6106870229007633
