,Matthews,Accuracy,F1
0,0.9161415398716468,0.9472546300073428,0.9393939393939394
1,0.9309179234576248,0.967977482255038,0.951923076923077
2,0.9094924247008522,0.9362745098039216,0.9319371727748691
0,0.9441425718004192,0.9694256343314025,0.9607843137254902
1,0.9026685134443739,0.9347923635473607,0.9278350515463917
2,0.9443100179057811,0.9747455944403078,0.9611650485436893
0,0.9373285845161091,0.9590642082075549,0.9547738693467336
1,0.9018995725576454,0.9458064779309783,0.9306930693069307
2,0.9081698584272313,0.9446512782328121,0.934010152284264
0,0.8878393717908564,0.9305906828750918,0.9183673469387754
1,0.9230597610320057,0.9576160561311904,0.9458128078817734
2,0.9368115536553298,0.95867460908414,0.9543147208121827
0,0.9370891503398999,0.9645712653993637,0.9556650246305418
1,0.9091594509707634,0.942400261075304,0.934010152284264
2,0.900989183029285,0.942541573591462,0.9292929292929293
0,0.8734983540379938,0.9236354736069184,0.9081632653061223
1,0.9171081608189825,0.941747572815534,0.9381443298969072
2,0.9436855030030186,0.9691610821543808,0.9603960396039604
0,0.9026685134443739,0.9347923635473607,0.9278350515463917
1,0.8950009824162174,0.9437056375948438,0.9261083743842364
2,0.9084038240527079,0.9418590220898486,0.9333333333333333
0,0.9441425718004192,0.9694256343314025,0.9607843137254902
1,0.9372530737801874,0.967324793995268,0.9560975609756097
2,0.8579734028172559,0.9159220650285431,0.8969072164948452
0,0.9026685134443739,0.9347923635473607,0.9278350515463917
1,0.9018035449704012,0.9430529493350739,0.9299999999999999
2,0.9224276959502776,0.9572474559444031,0.945273631840796
0,0.9303883596954443,0.9542098392755161,0.9494949494949495
1,0.8878393717908564,0.9305906828750918,0.9183673469387754
2,0.8795737069011965,0.9278356912385207,0.9128205128205128
