,Matthews,Accuracy,F1
0,0.49646770606137086,0.745150386989321,0.6929824561403508
1,0.4791737374338123,0.7398994875837603,0.6919831223628692
2,0.48487667909296284,0.7389435499900616,0.6844444444444444
0,0.49404905951368444,0.7411090428137552,0.6846846846846847
1,0.4935943772889384,0.7494580212849823,0.7073170731707318
2,0.48396405570466433,0.7375770224607434,0.6816143497757847
0,0.5529298809588777,0.7709660037229352,0.7232142857142857
1,0.47417095181939706,0.7345782420181317,0.6812227074235808
2,0.43050762652897007,0.714321208507255,0.658008658008658
0,0.48975446571480474,0.7422602135789165,0.6899563318777293
1,0.40621108899467295,0.6991032715806069,0.6339285714285714
2,0.3882765923073892,0.6902206320810972,0.6216216216216216
0,0.4494434096797339,0.7183795434505731,0.6545454545454547
1,0.4255769022922821,0.711568782026015,0.6551724137931034
2,0.5320728105518377,0.7685102365334924,0.7272727272727272
0,0.459814899778904,0.7305035759772704,0.680672268907563
1,0.47315178816721576,0.7332479306267246,0.6784140969162995
2,0.447911250750566,0.7203090836811767,0.6607142857142857
0,0.3959231844966214,0.6900656412266092,0.613953488372093
1,0.394084423211905,0.6946196294836422,0.6315789473684211
2,0.447911250750566,0.7203090836811767,0.6607142857142857
0,0.3152464292834382,0.6553835603017537,0.5814977973568283
1,0.38464263396654724,0.6799862041781632,0.5922330097087377
2,0.47285698531246656,0.7396143907771815,0.6963562753036439
0,0.4399369348057811,0.7179876555305182,0.6608695652173914
1,0.4608903311351498,0.7287642885297596,0.6753246753246753
2,0.43197693204148635,0.7156877360365732,0.6609442060085837
0,0.4033009931500439,0.6994954443029293,0.6375545851528385
1,0.4948862967885061,0.7483740638549468,0.7029288702928871
2,0.4813411454826113,0.7321109123434705,0.6697674418604652
