,Matthews,Accuracy,F1
0,0.36550589318741783,0.6601354891833221,0.53
1,0.4858421255908892,0.7293397709409386,0.6454545454545455
2,0.3774279626063684,0.6679119966791199,0.5445544554455446
0,0.38547876732000724,0.6615390373530953,0.5235602094240839
1,0.3843296425719555,0.6855490680440153,0.5877192982456141
2,0.3818702745395833,0.6753085022076305,0.5619047619047619
0,0.3633716491859357,0.6546897222846022,0.5154639175257733
1,0.3411280991725803,0.6659368216183846,0.5627705627705627
2,0.31833380668430555,0.6404015245858334,0.5
0,0.30372794147294063,0.6359570327120294,0.4975609756097561
1,0.42414446842988895,0.6874766075305038,0.5742574257425742
2,0.32370404664889985,0.6408355032265368,0.4974619289340102
0,0.3625730099666839,0.6700913242009132,0.5596330275229359
1,0.3276774120954544,0.653230032188038,0.5345622119815667
2,0.43124330876039924,0.6986867428959583,0.5971563981042654
0,0.4108275962541999,0.6933340818923572,0.5936073059360731
1,0.45289926206219366,0.6984242832547346,0.59
2,0.28210043735412527,0.6285520208309747,0.49038461538461536
0,0.39339993703881115,0.6815068493150684,0.5727699530516432
1,0.3740583254657146,0.6660491054719665,0.541871921182266
2,0.33892449090037907,0.6593267670478131,0.543778801843318
0,0.34302573277405174,0.6614267534995134,0.547945205479452
1,0.35601088401652076,0.6709708810539712,0.5663716814159292
2,0.32717815688504037,0.654760557002151,0.5388127853881278
0,0.35497052336183205,0.6659929635451756,0.5529953917050692
1,0.37769220159154643,0.6782880455123886,0.5727272727272728
2,0.2928456620000616,0.617344050718895,0.43956043956043955
0,0.4095567458945873,0.6915188262594505,0.5898617511520737
1,0.4588046445910535,0.7165768395838011,0.6272727272727273
2,0.40583261914671165,0.6895543228046341,0.586046511627907
