,Matthews,Accuracy,F1
0,-0.08145883318769766,0.46455223880597013,0.2201834862385321
1,0.13512856975129153,0.564863184079602,0.4193548387096774
2,0.24341448210591454,0.6121084797555386,0.4695652173913043
0,0.19350952339448013,0.5759950248756218,0.3636363636363636
1,0.1637079068067612,0.5773631840796021,0.4297520661157025
2,0.08997524006041405,0.537178507766743,0.3137254901960784
0,0.04174253370590399,0.5169776119402985,0.2745098039215686
1,0.1639366926245373,0.5725124378109453,0.3963963963963964
2,0.19812320431358782,0.5893812070282658,0.42857142857142855
0,0.3562641155119278,0.6449004975124378,0.49019607843137253
1,0.29539536123855303,0.6306592039800994,0.4864864864864865
2,0.11400474685647562,0.5549401578813343,0.4065040650406504
0,0.2946112509126381,0.6421019900497512,0.528
1,0.26525911066461044,0.6001243781094527,0.39583333333333337
2,0.22235051957049487,0.6037051184110008,0.46153846153846156
0,0.17696662562646268,0.5742537313432836,0.3809523809523809
1,0.08676130877719197,0.5336442786069652,0.2857142857142857
2,0.2893556825489909,0.6407563025210083,0.528
0,0.17526415529280245,0.5863805970149254,0.4615384615384615
1,0.2357579396447271,0.6008084577114428,0.4299065420560747
2,0.20789211908143276,0.5876623376623377,0.4038461538461538
0,0.22298802800228845,0.6047885572139303,0.4666666666666667
1,0.11270298434356313,0.5516791044776119,0.37931034482758624
2,0.2916830603234046,0.6229946524064172,0.46153846153846156
0,0.21343552317475123,0.5744402985074627,0.3296703296703297
1,0.14341907073589016,0.5666044776119403,0.4067796610169491
2,0.14591124876086167,0.5658263305322129,0.3928571428571428
0,0.10227620661084708,0.532960199004975,0.22988505747126436
1,0.22033805257103847,0.5933457711442786,0.4150943396226415
2,0.1918242341221171,0.5800865800865801,0.38834951456310685
