,Matthews,Accuracy,F1
0,0.3200282261731955,0.6528776978417266,0.5466666666666666
1,0.16975294059966764,0.5814177925951921,0.45033112582781454
2,0.24928267046788022,0.6179056754596323,0.4931506849315069
0,0.34798388680598275,0.6547639936831023,0.5294117647058824
1,0.19326505235031968,0.5950166695911564,0.48101265822784817
2,0.29689426807202896,0.6384670041744382,0.5174825174825175
0,0.21512806287486252,0.601903842779435,0.47297297297297297
1,0.3134089578472497,0.6570889629759606,0.5696969696969697
2,0.19490604310642465,0.593747224442668,0.46666666666666673
0,0.24865707933167613,0.6098876995964204,0.45925925925925926
1,0.2918605661301457,0.6434900859799966,0.5443037974683544
2,0.29689426807202896,0.6384670041744382,0.5174825174825175
0,0.29701650877466096,0.6445867696087033,0.5419354838709677
1,0.3199031965219642,0.646473065450079,0.524822695035461
2,0.15430539250420763,0.572652988720135,0.4275862068965517
0,0.23885033465609223,0.6140989647306545,0.4933333333333333
1,0.30256386245088723,0.64568345323741,0.5394736842105263
2,0.25805596203637654,0.6215027977617906,0.496551724137931
0,0.2172130201129604,0.6005000877346903,0.46153846153846156
1,0.3656741979319351,0.670863309352518,0.5655172413793104
2,0.33278558593876634,0.6502797761790567,0.5255474452554744
0,0.32940559271648556,0.6642832075802771,0.5766871165644172
1,0.29699341267313134,0.640682575890507,0.5270270270270271
2,0.33122282954643406,0.6611155520028422,0.5620915032679739
0,0.22614909216636064,0.6040972100368486,0.46478873239436624
1,0.41275917197316436,0.7041586243200562,0.625
2,0.27992404705623924,0.6271427302602363,0.49275362318840576
0,0.24865707933167613,0.6098876995964204,0.45925925925925926
1,0.30593598979719694,0.6442796981926654,0.5306122448979591
2,0.18731409701823767,0.5885957900346389,0.4520547945205479
