,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.19068481356784553,0.5824175824175823,0.372093023255814,0.3076923076923077,0.8571428571428571
1,0.12873694635111574,0.561965811965812,0.36734693877551017,0.34615384615384615,0.7777777777777778
2,-0.0006255769698388033,0.4996947496947497,0.27999999999999997,0.2692307692307692,0.7301587301587301
3,0.015854303737822133,0.5076312576312576,0.28571428571428575,0.2692307692307692,0.746031746031746
4,0.18045131038542855,0.5677655677655677,0.3157894736842105,0.23076923076923078,0.9047619047619048
5,-0.05156616454358413,0.48290598290598286,0.1142857142857143,0.07692307692307693,0.8888888888888888
6,0.07229562504446893,0.5347985347985348,0.32653061224489793,0.3076923076923077,0.7619047619047619
7,0.0876609213215663,0.525946275946276,0.18181818181818182,0.11538461538461539,0.9365079365079365
8,0.1277040694410621,0.5586080586080586,0.34782608695652173,0.3076923076923077,0.8095238095238095
9,0.06850791225223644,0.5314407814407814,0.3043478260869565,0.2692307692307692,0.7936507936507936
10,0.04364374184462292,0.5222832722832722,0.3333333333333333,0.34615384615384615,0.6984126984126984
11,-0.1119782776011458,0.44536019536019533,0.2,0.19230769230769232,0.6984126984126984
12,0.08979853182399238,0.5482295482295483,0.3934426229508197,0.46153846153846156,0.6349206349206349
13,-0.016027028466968733,0.4942002442002442,0.16216216216216214,0.11538461538461539,0.873015873015873
14,0.2139997869382291,0.5903540903540904,0.380952380952381,0.3076923076923077,0.873015873015873
15,-0.040587017568824664,0.4804639804639804,0.24489795918367346,0.23076923076923078,0.7301587301587301
16,0.08531072587402376,0.536019536019536,0.2857142857142857,0.23076923076923078,0.8412698412698413
17,0.10810821748316216,0.5405982905982906,0.2631578947368421,0.19230769230769232,0.8888888888888888
18,0.12873694635111574,0.561965811965812,0.36734693877551017,0.34615384615384615,0.7777777777777778
19,-0.12577217220204429,0.4511599511599511,0.10256410256410257,0.07692307692307693,0.8253968253968254
20,-0.04988440212541488,0.4771062271062271,0.2173913043478261,0.19230769230769232,0.7619047619047619
21,-0.04988440212541488,0.4771062271062271,0.2173913043478261,0.19230769230769232,0.7619047619047619
22,-0.09702833887547146,0.4532967032967033,0.20408163265306123,0.19230769230769232,0.7142857142857143
23,-0.09220533934387704,0.452075702075702,0.25,0.2692307692307692,0.6349206349206349
24,0.07229562504446893,0.5347985347985348,0.32653061224489793,0.3076923076923077,0.7619047619047619
25,0.18690022662988776,0.5857753357753357,0.3913043478260869,0.34615384615384615,0.8253968253968254
26,-0.03235653235653236,0.48382173382173377,0.2692307692307692,0.2692307692307692,0.6984126984126984
27,0.1067933116108467,0.5439560439560439,0.29268292682926833,0.23076923076923078,0.8571428571428571
28,0.02197802197802198,0.510989010989011,0.3076923076923077,0.3076923076923077,0.7142857142857143
29,0.07229562504446893,0.5347985347985348,0.32653061224489793,0.3076923076923077,0.7619047619047619
30,0.14824986333222023,0.5732600732600732,0.39215686274509803,0.38461538461538464,0.7619047619047619
31,0.08439189494328538,0.5293040293040293,0.2222222222222222,0.15384615384615385,0.9047619047619048
32,0.050346545001599886,0.5235042735042735,0.2978723404255319,0.2692307692307692,0.7777777777777778
33,0.0841101401601171,0.5326617826617827,0.2564102564102564,0.19230769230769232,0.873015873015873
34,0.08055775144042641,0.5415140415140415,0.3636363636363637,0.38461538461538464,0.6984126984126984
35,-0.016027028466968733,0.4942002442002442,0.16216216216216214,0.11538461538461539,0.873015873015873
36,0.0932738723465219,0.5460927960927962,0.35294117647058826,0.34615384615384615,0.746031746031746
37,0.09009949259390844,0.5427350427350428,0.33333333333333337,0.3076923076923077,0.7777777777777778
38,-0.02445557656120372,0.48840048840048844,0.24999999999999994,0.23076923076923078,0.746031746031746
39,0.10080784033943152,0.5528083028083028,0.3859649122807018,0.4230769230769231,0.6825396825396826
40,-0.0774097468221349,0.4658119658119658,0.18181818181818185,0.15384615384615385,0.7777777777777778
41,0.04894715947116906,0.5256410256410257,0.3508771929824561,0.38461538461538464,0.6666666666666666
42,0.07229562504446893,0.5347985347985348,0.32653061224489793,0.3076923076923077,0.7619047619047619
43,0.1473770271714645,0.5699023199023199,0.37500000000000006,0.34615384615384615,0.7936507936507936
44,0.027100494915451055,0.5122100122100122,0.26666666666666666,0.23076923076923078,0.7936507936507936
45,0.015854303737822133,0.5076312576312576,0.28571428571428575,0.2692307692307692,0.746031746031746
46,-0.016678109624874777,0.4917582417582418,0.27450980392156865,0.2692307692307692,0.7142857142857143
47,0.12962755308030863,0.5518925518925519,0.3,0.23076923076923078,0.873015873015873
48,0.2214102734563162,0.6150793650793651,0.4642857142857143,0.5,0.7301587301587301
49,-0.016678109624874777,0.4917582417582418,0.27450980392156865,0.2692307692307692,0.7142857142857143
50,0.06497408462311774,0.5280830280830281,0.2790697674418605,0.23076923076923078,0.8253968253968254
51,-0.055811401414657145,0.47832722832722835,0.15384615384615388,0.11538461538461539,0.8412698412698413
52,0.22492482442273198,0.605006105006105,0.42553191489361697,0.38461538461538464,0.8253968253968254
53,0.14824986333222023,0.5732600732600732,0.39215686274509803,0.38461538461538464,0.7619047619047619
54,-0.06073664432161006,0.47374847374847373,0.186046511627907,0.15384615384615385,0.7936507936507936
55,0.0876609213215663,0.525946275946276,0.18181818181818182,0.11538461538461539,0.9365079365079365
56,0.038297881360823564,0.5189255189255189,0.3137254901960784,0.3076923076923077,0.7301587301587301
57,0.06850791225223644,0.5314407814407814,0.3043478260869565,0.2692307692307692,0.7936507936507936
58,-0.0029135213970933964,0.4984737484737485,0.3157894736842105,0.34615384615384615,0.6507936507936508
59,-0.0006255769698388033,0.4996947496947497,0.27999999999999997,0.2692307692307692,0.7301587301587301
60,0.009311755063410778,0.5042735042735043,0.2608695652173913,0.23076923076923078,0.7777777777777778
61,0.06850791225223644,0.5314407814407814,0.3043478260869565,0.2692307692307692,0.7936507936507936
62,0.08739909610232965,0.5393772893772893,0.3111111111111111,0.2692307692307692,0.8095238095238095
63,-0.09827672939546005,0.4474969474969475,0.26666666666666666,0.3076923076923077,0.5873015873015873
64,0.07466684438630944,0.5402930402930404,0.3870967741935484,0.46153846153846156,0.6190476190476191
65,0.1107271236614682,0.5540293040293041,0.35999999999999993,0.34615384615384615,0.7619047619047619
66,0.055050773345814694,0.5268620268620269,0.32,0.3076923076923077,0.746031746031746
67,0.07229562504446893,0.5347985347985348,0.32653061224489793,0.3076923076923077,0.7619047619047619
68,0.04364374184462292,0.5222832722832722,0.3333333333333333,0.34615384615384615,0.6984126984126984
69,0.0932738723465219,0.5460927960927962,0.35294117647058826,0.34615384615384615,0.746031746031746
70,0.015854303737822133,0.5076312576312576,0.28571428571428575,0.2692307692307692,0.746031746031746
71,0.08739909610232965,0.5393772893772893,0.3111111111111111,0.2692307692307692,0.8095238095238095
72,0.08979853182399238,0.5482295482295483,0.3934426229508197,0.46153846153846156,0.6349206349206349
73,0.20465456174902058,0.5970695970695971,0.41666666666666663,0.38461538461538464,0.8095238095238095
74,0.038297881360823564,0.5189255189255189,0.3137254901960784,0.3076923076923077,0.7301587301587301
75,0.16673206461568796,0.5778388278388278,0.3829787234042554,0.34615384615384615,0.8095238095238095
76,-0.11598473860077872,0.44078144078144077,0.22222222222222224,0.23076923076923078,0.6507936507936508
77,0.07631257631257632,0.5381562881562881,0.34615384615384615,0.34615384615384615,0.7301587301587301
78,0.027100494915451055,0.5122100122100122,0.26666666666666666,0.23076923076923078,0.7936507936507936
79,0.10712956033420455,0.5473137973137973,0.3181818181818182,0.2692307692307692,0.8253968253968254
80,0.06176371646767647,0.5247252747252747,0.25,0.19230769230769232,0.8571428571428571
81,0.055050773345814694,0.5268620268620269,0.32,0.3076923076923077,0.746031746031746
82,0.09685323532642347,0.5494505494505495,0.3703703703703704,0.38461538461538464,0.7142857142857143
83,0.1067933116108467,0.5439560439560439,0.29268292682926833,0.23076923076923078,0.8571428571428571
84,0.22102755005979674,0.6117216117216118,0.4528301886792453,0.46153846153846156,0.7619047619047619
85,0.024323290216752315,0.5131257631257631,0.3548387096774194,0.4230769230769231,0.6031746031746031
86,-0.09349670745830614,0.45787545787545786,0.17777777777777778,0.15384615384615385,0.7619047619047619
87,-0.05156616454358413,0.48290598290598286,0.1142857142857143,0.07692307692307693,0.8888888888888888
88,0.12873694635111574,0.561965811965812,0.36734693877551017,0.34615384615384615,0.7777777777777778
89,0.08739909610232965,0.5393772893772893,0.3111111111111111,0.2692307692307692,0.8095238095238095
