,Matthews,Accuracy,F1
0,0.20663839742571544,0.5744360440100805,0.30278884462151395
1,0.0,0.5,0.0
2,0.13344568205555157,0.539154219681603,0.19730941704035876
3,0.0,0.5,0.0
4,0.2024313310065536,0.5527229700657692,0.21698113207547168
5,0.10079489550911774,0.5309330628803245,0.1842105263157895
6,0.0,0.5,0.0
7,0.09812995265358476,0.5178406785911858,0.09375
8,0.0,0.5,0.0
9,0.0,0.5,0.0
10,0.1059961868601808,0.5272604339541459,0.15165876777251183
11,0.2055190560575961,0.5842553322269347,0.3381294964028777
12,0.1944586268700553,0.5898180588849959,0.36305732484076436
13,0.1908899687987498,0.5797990042411949,0.33215547703180215
14,0.06199977789263672,0.5263999016534514,0.23611111111111108
15,0.0,0.5,0.0
16,0.2079383582313805,0.5722539799618908,0.2938775510204082
17,0.13818111606574537,0.5455006453992255,0.22784810126582278
18,0.164947292507411,0.553921568627451,0.24576271186440674
19,0.1846497199710227,0.5594689286372856,0.25641025641025644
20,0.22430341913599472,0.5885118937857274,0.34200743494423796
21,0.0,0.5,0.0
22,0.0,0.5,0.0
23,0.23506365157663262,0.5795838711660213,0.30705394190871366
24,0.26293779064460954,0.6099176347655049,0.38869257950530034
25,0.0,0.5,0.0
26,0.23533972108574794,0.6203515889114266,0.4222222222222223
27,0.18885884322598126,0.5603601942344336,0.2575107296137339
28,0.0,0.5,0.0
29,0.0,0.5,0.0
