,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.1950595482133094,0.6300235513406632,0.6022027430385007,0.49223946784922396,0.5577889447236181,0.6466165413533834,Wichí
1,0.21985266130190628,0.6072278686666415,0.6121711313459528,0.4903846153846154,0.5125628140703518,0.7117794486215538,Wichí
2,0.2694550446467929,0.6110565358118916,0.6347275223233964,0.5125628140703518,0.5125628140703518,0.7568922305764411,Wichí
3,0.21724457179598053,0.5900807294618455,0.6137013387740708,0.5338208409506399,0.7336683417085427,0.49373433583959897,Wichí
4,0.1857278759424828,0.5995894258258713,0.5985378017909094,0.5050100200400801,0.6331658291457286,0.5639097744360902,Wichí
5,0.1502392288905897,0.5659122681074545,0.5797093235601567,0.4849699398797595,0.6080402010050251,0.5513784461152882,Wichí
6,0.14967207722409173,0.5894195287213009,0.5785443508268158,0.49815498154981547,0.678391959798995,0.47869674185463656,Wichí
7,0.20028770152851372,0.6058110099369025,0.6060251130338409,0.506276150627615,0.6080402010050251,0.6040100250626567,Wichí
8,0.22008831676957938,0.5916739083890631,0.6125111774410901,0.5397923875432525,0.7839195979899497,0.44110275689223055,Wichí
9,0.20125924708505205,0.5934056246142996,0.6012455762521882,0.5328836424957841,0.7939698492462312,0.40852130325814534,Wichí
10,0.22861156816925107,0.6159116383924637,0.6210941927683531,0.5239085239085238,0.6331658291457286,0.6090225563909775,Wichí
11,0.24877501740348726,0.5670205664916059,0.6094822483344038,0.44108761329305135,0.36683417085427134,0.8521303258145363,Wichí
12,0.21693215922421774,0.606522587876727,0.6148096371582221,0.5157232704402517,0.6180904522613065,0.6115288220551378,Wichí
13,0.21970010385835617,0.5896714147176988,0.6160501756904825,0.5148936170212766,0.6080402010050251,0.6240601503759399,Wichí
14,0.24398552024710687,0.6371771136383673,0.6247276482663946,0.507177033492823,0.5326633165829145,0.7167919799498746,Wichí
15,0.2716608800029033,0.6234430296847647,0.6425611768113751,0.5608856088560885,0.7638190954773869,0.5213032581453634,Wichí
16,0.23741538604420429,0.6465031926550044,0.6184053097568041,0.48989898989898983,0.48743718592964824,0.7493734335839599,Wichí
17,0.2496172103252574,0.6034936587700407,0.6324164683064445,0.5395537525354969,0.6683417085427136,0.5964912280701754,Wichí
18,0.29058826946597444,0.6495636075112404,0.6524162164204481,0.5518763796909494,0.628140703517588,0.6766917293233082,Wichí
19,0.1945036249711354,0.5896336318182391,0.5900555408622057,0.5341614906832298,0.864321608040201,0.3157894736842105,Wichí
20,0.1878989635286047,0.5916865026888829,0.5949610206420575,0.5263157894736842,0.7788944723618091,0.41102756892230574,Wichí
21,0.16227784266314352,0.591044193398068,0.5848352035868566,0.5063752276867031,0.6984924623115578,0.47117794486215536,Wichí
22,0.23163449801817773,0.6361128953035855,0.6212327300663719,0.5411334552102377,0.7437185929648241,0.49874686716791977,Wichí
23,0.24367817123453236,0.637844611528822,0.6238208586793617,0.5513698630136986,0.8090452261306532,0.43859649122807015,Wichí
24,0.22364599751696687,0.6279580861701993,0.6186320071535623,0.5277777777777778,0.6683417085427136,0.568922305764411,Wichí
25,0.08452034609135906,0.4871097341343309,0.5422601730456795,0.4816053511705685,0.7236180904522613,0.3609022556390977,Wichí
26,0.18584176645771913,0.5949673177919673,0.5856727245248801,0.4171428571428572,0.36683417085427134,0.8045112781954887,Wichí
27,0.23796202094789082,0.6042115338597751,0.6225362400977317,0.5473684210526315,0.7839195979899497,0.46115288220551376,Wichí
28,0.22475675842579135,0.6081535497034042,0.5994445913779423,0.4264264264264264,0.35678391959798994,0.8421052631578947,Wichí
29,0.21179213738457114,0.6223977027997128,0.6075049432626793,0.5367521367521368,0.7889447236180904,0.42606516290726815,Wichí
30,0.16688268692392255,0.5391053009407941,0.5884686590848982,0.48971193415637865,0.5979899497487438,0.5789473684210527,Wichí
