,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.47416972112215666,0.7932098765432098,0.757088122605364,0.6355140186915887,0.7555555555555555,0.7586206896551724,Marquesan
1,0.42385917170988235,0.7741592166879523,0.7233077905491698,0.5973154362416108,0.6592592592592592,0.7873563218390804,Marquesan
2,0.5439252398854258,0.8125585355470414,0.7936781609195402,0.6813880126182966,0.8,0.7873563218390804,Marquesan
3,0.47836505811368973,0.7776394210302258,0.7479565772669221,0.6319444444444443,0.674074074074074,0.8218390804597702,Marquesan
4,0.41399491296375146,0.7553533418475948,0.7030651340996168,0.5725190839694656,0.5555555555555556,0.8505747126436781,Marquesan
5,0.4368239756102595,0.794763729246488,0.7381864623243933,0.6116207951070337,0.7407407407407407,0.735632183908046,Marquesan
6,0.4151640864307824,0.7733716475095784,0.7291826309067688,0.5988372093023256,0.762962962962963,0.6954022988505747,Marquesan
7,0.4709363067280747,0.8160813111962537,0.7539910600255428,0.6329113924050633,0.7407407407407407,0.7672413793103449,Marquesan
8,0.4784517722834662,0.8097701149425287,0.753544061302682,0.6357615894039734,0.7111111111111111,0.7959770114942529,Marquesan
9,0.3912759758207541,0.7026287782034909,0.7064495530012771,0.5752508361204013,0.6370370370370371,0.7758620689655172,Marquesan
10,0.3799317499401426,0.7853235419327372,0.7092273307790549,0.5764705882352942,0.725925925925926,0.6925287356321839,Marquesan
11,0.3604891903662552,0.7331949765857813,0.6995210727969349,0.5643564356435643,0.8444444444444444,0.5545977011494253,Marquesan
12,0.5362198725689306,0.834855257556407,0.7960089399744572,0.6744186046511628,0.8592592592592593,0.7327586206896551,Marquesan
13,0.4067530293341164,0.7942635163899532,0.7265964240102172,0.5925925925925927,0.8296296296296296,0.6235632183908046,Marquesan
14,0.43404235453500334,0.7649106002554279,0.7276181353767561,0.6033898305084745,0.6592592592592592,0.7959770114942529,Marquesan
15,0.4450666143261472,0.7777245636441039,0.7310983397190294,0.6089965397923875,0.6518518518518519,0.8103448275862069,Marquesan
