,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.21607046900366225,0.639514095568783,0.6129298941798942,0.5378151260504201,0.7142857142857143,0.5115740740740741,Nung-Ninbei
1,0.2541632587816147,0.5983072916666666,0.6153273809523809,0.46233766233766227,0.39732142857142855,0.8333333333333334,Nung-Ninbei
2,0.3082156495088926,0.6526227678571428,0.6483134920634921,0.5263157894736841,0.49107142857142855,0.8055555555555556,Nung-Ninbei
3,0.23446187361646553,0.6092768270502646,0.6235119047619048,0.5343228200371057,0.6428571428571429,0.6041666666666666,Nung-Ninbei
4,0.18630035525318334,0.571206390542328,0.5965608465608465,0.4878048780487805,0.5357142857142857,0.6574074074074074,Nung-Ninbei
5,0.16152451110548116,0.5668092757936507,0.5832506613756614,0.46790890269151136,0.5044642857142857,0.6620370370370371,Nung-Ninbei
6,0.28456502371094844,0.61317791005291,0.6174768518518519,0.4425287356321839,0.34375,0.8912037037037037,Nung-Ninbei
7,0.12950568096771695,0.5420180224867724,0.5682043650793651,0.4729981378026071,0.5669642857142857,0.5694444444444444,Nung-Ninbei
8,0.32571392219448614,0.644314236111111,0.6428571428571428,0.49729729729729727,0.4107142857142857,0.875,Nung-Ninbei
9,0.24458527406625244,0.604678199404762,0.626984126984127,0.5252525252525252,0.5803571428571429,0.6736111111111112,Nung-Ninbei
10,0.1990430378336127,0.5986173115079365,0.5824239417989417,0.38395415472779376,0.29910714285714285,0.8657407407407407,Nung-Ninbei
11,0.19435810042117616,0.5856791501322751,0.599371693121693,0.4830508474576271,0.5089285714285714,0.6898148148148148,Nung-Ninbei
12,0.25454194588896767,0.5999090608465609,0.6203703703703703,0.48157248157248156,0.4375,0.8032407407407407,Nung-Ninbei
13,0.1173805189474414,0.5292400380291005,0.5583664021164021,0.4153498871331828,0.4107142857142857,0.7060185185185185,Nung-Ninbei
14,0.1928791874526149,0.6208043981481481,0.6016865079365079,0.5144927536231885,0.6339285714285714,0.5694444444444444,Nung-Ninbei
15,0.2256316462700405,0.6078455687830687,0.6183862433862434,0.5230769230769231,0.6071428571428571,0.6296296296296297,Nung-Ninbei
16,0.11915801463108228,0.48675181878306883,0.558614417989418,0.4101382488479262,0.39732142857142855,0.7199074074074074,Nung-Ninbei
17,0.13873112200599433,0.499989666005291,0.5730820105820106,0.488495575221239,0.6160714285714286,0.5300925925925926,Nung-Ninbei
18,0.19189091216872606,0.6124958664021164,0.5997850529100529,0.4939759036144578,0.5491071428571429,0.6504629629629629,Nung-Ninbei
19,0.17859713792406676,0.5697802992724867,0.587962962962963,0.45057471264367815,0.4375,0.7384259259259259,Nung-Ninbei
20,0.19565205353640291,0.5730768435846562,0.5812665343915344,0.38285714285714284,0.29910714285714285,0.8634259259259259,Nung-Ninbei
21,0.2874175226755695,0.576244212962963,0.6238425925925926,0.4628099173553719,0.375,0.8726851851851852,Nung-Ninbei
22,0.21014944539868877,0.5717282572751323,0.5910218253968254,0.410958904109589,0.33482142857142855,0.8472222222222222,Nung-Ninbei
23,0.191110757649409,0.5923910796957672,0.5969742063492063,0.5335413416536661,0.7633928571428571,0.4305555555555556,Nung-Ninbei
24,0.2916417993654049,0.5945767195767195,0.622933201058201,0.4563380281690141,0.36160714285714285,0.8842592592592593,Nung-Ninbei
25,0.22267315522209014,0.6354114996693121,0.6026785714285714,0.44783715012722647,0.39285714285714285,0.8125,Nung-Ninbei
26,0.14002998166128527,0.5764095568783069,0.564318783068783,0.3887468030690537,0.3392857142857143,0.7893518518518519,Nung-Ninbei
27,0.25431101136692397,0.5942098627645502,0.6040013227513228,0.4173913043478261,0.32142857142857145,0.8865740740740741,Nung-Ninbei
28,0.31631324239051,0.5889601934523809,0.6085482804232805,0.38943894389438943,0.26339285714285715,0.9537037037037037,Nung-Ninbei
29,0.2758814046668019,0.617032490079365,0.6315310846560847,0.5,0.45982142857142855,0.8032407407407407,Nung-Ninbei
30,0.22372736802705015,0.6320167824074074,0.6158234126984128,0.5102040816326532,0.5580357142857143,0.6736111111111112,Nung-Ninbei
31,0.24163419480977813,0.607359871031746,0.6126818783068784,0.46616541353383456,0.41517857142857145,0.8101851851851852,Nung-Ninbei
32,0.27417182582307625,0.624834656084656,0.6233465608465609,0.47244094488188976,0.4017857142857143,0.8449074074074074,Nung-Ninbei
33,0.21532243109640115,0.6038308118386244,0.5992890211640212,0.4427480916030534,0.38839285714285715,0.8101851851851852,Nung-Ninbei
34,0.18006508876779734,0.6001519097222222,0.5907738095238095,0.46491228070175433,0.4732142857142857,0.7083333333333334,Nung-Ninbei
35,0.24979993319948984,0.6006841104497356,0.5901951058201058,0.36421725239616615,0.2544642857142857,0.9259259259259259,Nung-Ninbei
36,0.2559512518352535,0.580047123015873,0.6102843915343915,0.44077134986225897,0.35714285714285715,0.8634259259259259,Nung-Ninbei
37,0.2553427995678032,0.6214657738095238,0.6317791005291005,0.5278350515463918,0.5714285714285714,0.6921296296296297,Nung-Ninbei
38,0.2625993670633022,0.6076750578703703,0.607390873015873,0.42318840579710143,0.32589285714285715,0.8888888888888888,Nung-Ninbei
39,0.19304407457430642,0.6206028852513228,0.6017691798941799,0.5136612021857924,0.6294642857142857,0.5740740740740741,Nung-Ninbei
40,0.221192666720962,0.5677083333333334,0.6154100529100529,0.514851485148515,0.5803571428571429,0.6504629629629629,Nung-Ninbei
41,0.13237812519849124,0.5549096808862434,0.5659722222222222,0.5098634294385433,0.75,0.3819444444444444,Nung-Ninbei
42,0.18493560650432153,0.5780784970238094,0.5963128306878307,0.49101796407185627,0.5491071428571429,0.6435185185185185,Nung-Ninbei
43,0.23610977024461835,0.563714244378307,0.5930059523809524,0.38922155688622756,0.29017857142857145,0.8958333333333334,Nung-Ninbei
44,0.27168438725541155,0.6196934937169312,0.6170634920634921,0.45179063360881544,0.36607142857142855,0.8680555555555556,Nung-Ninbei
45,0.3284781169273663,0.5561445932539683,0.5901951058201058,0.3161764705882353,0.19196428571428573,0.9884259259259259,Nung-Ninbei
46,0.21344758725601964,0.6410125248015874,0.6117724867724867,0.5136186770428016,0.5892857142857143,0.6342592592592593,Nung-Ninbei
47,0.3110084282872134,0.5754898313492064,0.5845734126984127,0.3025830258302583,0.18303571428571427,0.9861111111111112,Nung-Ninbei
48,0.11438590512497986,0.514700107473545,0.5598544973544974,0.45312500000000006,0.5178571428571429,0.6018518518518519,Nung-Ninbei
49,0.20939546102162554,0.586831390542328,0.5939980158730158,0.42631578947368415,0.36160714285714285,0.8263888888888888,Nung-Ninbei
50,0.15366197231375886,0.5979714368386244,0.5797784391534392,0.5090311986863711,0.6919642857142857,0.4675925925925926,Nung-Ninbei
51,0.21118419787498013,0.5797887731481481,0.5787037037037037,0.35000000000000003,0.25,0.9074074074074074,Nung-Ninbei
52,0.02890641489233883,0.4563182043650794,0.5138888888888888,0.33573141486810554,0.3125,0.7152777777777778,Nung-Ninbei
53,0.25398495066057725,0.5092075892857143,0.5633267195767195,0.24334600760456274,0.14285714285714285,0.9837962962962963,Nung-Ninbei
54,0.2943981558540647,0.6019603587962963,0.623015873015873,0.45454545454545453,0.35714285714285715,0.8888888888888888,Nung-Ninbei
55,0.25230522013454826,0.5406229332010583,0.5870535714285714,0.34868421052631576,0.23660714285714285,0.9375,Nung-Ninbei
56,0.22954464204633568,0.5878751240079365,0.6109457671957672,0.4750593824228029,0.44642857142857145,0.7754629629629629,Nung-Ninbei
57,0.16219516846050194,0.5248325892857143,0.5636574074074074,0.33633633633633636,0.25,0.8773148148148148,Nung-Ninbei
58,0.23298583852608437,0.610310226521164,0.6072255291005291,0.45408163265306123,0.39732142857142855,0.8171296296296297,Nung-Ninbei
59,0.2672612419124244,0.5757326802248677,0.6220238095238095,0.4742268041237114,0.4107142857142857,0.8333333333333334,Nung-Ninbei
60,0.21825581635250002,0.6208715691137566,0.6004464285714286,0.44387755102040816,0.38839285714285715,0.8125,Nung-Ninbei
61,0.1744695427241673,0.5880146329365079,0.5892030423280423,0.4703389830508474,0.4955357142857143,0.6828703703703703,Nung-Ninbei
62,0.29142453789886696,0.6276300016534392,0.6433531746031746,0.5253456221198156,0.5089285714285714,0.7777777777777778,Nung-Ninbei
63,0.20719665841138496,0.6269582919973544,0.6087136243386243,0.5308219178082192,0.6919642857142857,0.5254629629629629,Nung-Ninbei
64,0.186459858981996,0.6118758267195767,0.5966435185185185,0.5261437908496732,0.71875,0.47453703703703703,Nung-Ninbei
65,0.2542790621250306,0.6347811259920635,0.630787037037037,0.525,0.5625,0.6990740740740741,Nung-Ninbei
66,0.23524655190835464,0.6546120618386243,0.6239252645502645,0.5415929203539823,0.6830357142857143,0.5648148148148148,Nung-Ninbei
67,0.13939771430240025,0.5385768022486772,0.5498511904761905,0.5271122320302649,0.9330357142857143,0.16666666666666666,Nung-Ninbei
68,0.23477273966905005,0.5335596478174603,0.5674603174603174,0.2743682310469314,0.16964285714285715,0.9652777777777778,Nung-Ninbei
69,0.29515616360488284,0.5613064236111112,0.5833333333333333,0.3054545454545455,0.1875,0.9791666666666666,Nung-Ninbei
70,0.17080035379474356,0.5824291087962963,0.5826719576719577,0.43601895734597157,0.4107142857142857,0.7546296296296297,Nung-Ninbei
71,0.2287250648794512,0.5981367807539684,0.6040013227513228,0.44559585492227977,0.38392857142857145,0.8240740740740741,Nung-Ninbei
72,0.3419941879367676,0.6249328290343915,0.6154100529100529,0.4,0.26785714285714285,0.9629629629629629,Nung-Ninbei
73,0.273747862297221,0.5959769758597884,0.6108630952380952,0.42690058479532167,0.32589285714285715,0.8958333333333334,Nung-Ninbei
74,0.24476399909980065,0.6078455687830688,0.6207010582010583,0.4954128440366973,0.48214285714285715,0.7592592592592593,Nung-Ninbei
75,0.1853192951922449,0.5517319775132274,0.5948247354497355,0.4778012684989429,0.5044642857142857,0.6851851851851852,Nung-Ninbei
76,0.2151605122007986,0.6005807705026456,0.5871362433862434,0.3859649122807018,0.29464285714285715,0.8796296296296297,Nung-Ninbei
77,0.29528409038564857,0.6030764302248677,0.6272321428571428,0.46831955922865015,0.3794642857142857,0.875,Nung-Ninbei
78,0.25068245348441576,0.5525276951058201,0.6028439153439153,0.41618497109826597,0.32142857142857145,0.8842592592592593,Nung-Ninbei
79,0.23622967044710216,0.6163659474206349,0.6245039682539683,0.536764705882353,0.6517857142857143,0.5972222222222222,Nung-Ninbei
80,0.27955095496549054,0.577262111441799,0.6204530423280423,0.4573002754820937,0.3705357142857143,0.8703703703703703,Nung-Ninbei
81,0.1490430266772833,0.5429635830026454,0.577959656084656,0.5025295109612141,0.6651785714285714,0.49074074074074076,Nung-Ninbei
82,0.3150433960931123,0.6359178654100529,0.6267361111111112,0.4529411764705883,0.34375,0.9097222222222222,Nung-Ninbei
83,0.32052114531357145,0.5688812417328042,0.5769675925925926,0.26923076923076916,0.15625,0.9976851851851852,Nung-Ninbei
84,0.2482025818903081,0.62911292989418,0.6291335978835979,0.5290581162324649,0.5892857142857143,0.6689814814814815,Nung-Ninbei
85,0.24401301761719976,0.6092819940476191,0.6225198412698413,0.504424778761062,0.5089285714285714,0.7361111111111112,Nung-Ninbei
86,0.22870329000902315,0.6360263723544974,0.6079695767195767,0.4630541871921183,0.41964285714285715,0.7962962962962963,Nung-Ninbei
87,0.29793267683914526,0.6522972470238095,0.65244708994709,0.5496828752642706,0.5803571428571429,0.7245370370370371,Nung-Ninbei
88,0.20718868424942125,0.6202256944444444,0.6089616402116402,0.528695652173913,0.6785714285714286,0.5393518518518519,Nung-Ninbei
89,0.28363406448185297,0.6358558614417988,0.6408730158730158,0.5248868778280543,0.5178571428571429,0.7638888888888888,Nung-Ninbei
90,0.3066464872653052,0.6163091104497356,0.6317791005291006,0.47513812154696133,0.38392857142857145,0.8796296296296297,Nung-Ninbei
91,0.27725667403480087,0.5987774884259259,0.615162037037037,0.44000000000000006,0.34375,0.8865740740740741,Nung-Ninbei
92,0.28924025056670377,0.5982297867063492,0.6301256613756614,0.48293963254593175,0.4107142857142857,0.8495370370370371,Nung-Ninbei
93,0.2272023902784411,0.584898933531746,0.6068948412698413,0.4603960396039604,0.41517857142857145,0.7986111111111112,Nung-Ninbei
94,0.12483755678647186,0.5161985367063492,0.5610119047619048,0.41025641025641024,0.39285714285714285,0.7291666666666666,Nung-Ninbei
95,0.14484469682172524,0.5686900628306877,0.5753968253968254,0.5033112582781457,0.6785714285714286,0.4722222222222222,Nung-Ninbei
96,0.2300238793477791,0.6092251570767195,0.6060681216931216,0.45292620865139943,0.39732142857142855,0.8148148148148148,Nung-Ninbei
97,0.27725667403480087,0.5835245122354498,0.615162037037037,0.44000000000000006,0.34375,0.8865740740740741,Nung-Ninbei
98,0.2063900080823441,0.6177558697089947,0.5987103174603174,0.4541062801932367,0.41964285714285715,0.7777777777777778,Nung-Ninbei
99,0.2517150443379942,0.6258473875661377,0.6259920634920635,0.5077951002227171,0.5089285714285714,0.7430555555555556,Nung-Ninbei
