,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.17164111215626152,0.580851259422688,0.5877803824232395,0.45954692556634297,0.48299319727891155,0.6925675675675675,Epena
1,0.1925352568330669,0.6171975546975548,0.5997425997425998,0.48125000000000007,0.5238095238095238,0.6756756756756757,Epena
2,0.19858459512464696,0.5878838021695164,0.6052927927927928,0.5157894736842106,0.6666666666666666,0.543918918918919,Epena
3,0.1429028132293085,0.5245564441993014,0.561799043941901,0.35833333333333334,0.2925170068027211,0.831081081081081,Epena
4,0.10957657776877137,0.4875781393638535,0.5273487773487773,0.16184971098265893,0.09523809523809523,0.9594594594594594,Epena
5,0.20145332451480036,0.6163931788931789,0.6069360176503034,0.514745308310992,0.6530612244897959,0.5608108108108109,Epena
6,0.17104140154836162,0.609211252068395,0.5886077403934546,0.513189448441247,0.7278911564625851,0.44932432432432434,Epena
7,0.1640562349333795,0.5921010296010296,0.5844249862107005,0.4585987261146497,0.4897959183673469,0.6790540540540541,Epena
8,0.21636659844489173,0.5789552307409451,0.5992599742599742,0.43579766536964976,0.38095238095238093,0.8175675675675675,Epena
9,0.10238232481639509,0.5527555616841331,0.5543413311270454,0.45989304812834225,0.5850340136054422,0.5236486486486487,Epena
10,0.21642861034915617,0.6327794631366059,0.6123483177054605,0.5349397590361445,0.7551020408163265,0.46959459459459457,Epena
11,0.24530854369708702,0.6281600478029049,0.6215641662070233,0.4913494809688581,0.48299319727891155,0.7601351351351351,Epena
12,0.22214706292255754,0.6140949623092481,0.6096708953851812,0.4738675958188153,0.46258503401360546,0.7567567567567568,Epena
13,0.09750444934942847,0.5220973524544953,0.5396327449898879,0.3008849557522124,0.23129251700680273,0.847972972972973,Epena
14,0.2753056290386648,0.6595077220077221,0.645810351167494,0.5495750708215297,0.6598639455782312,0.6317567567567568,Epena
15,0.15676438023939965,0.5829656186799044,0.5831954403382975,0.4906666666666667,0.6258503401360545,0.5405405405405406,Epena
16,0.1931429354871472,0.6218399521970951,0.6004550468836183,0.5230024213075061,0.7346938775510204,0.46621621621621623,Epena
17,0.20432589326808046,0.6203231292517006,0.6047642029784888,0.48231511254019294,0.5102040816326531,0.6993243243243243,Epena
