,Matthews,Accuracy,F1
0,0.38270691694073217,0.6523895582329318,0.46153846153846156
1,0.4351653109993164,0.6852008032128514,0.5217391304347826
2,0.31730109401861134,0.6572489959839357,0.46341463414634143
3,0.5077911646586345,0.7538955823293172,0.6144578313253012
4,0.5930033164923368,0.8108032128514057,0.6853932584269663
5,0.47621474055782803,0.7546586345381526,0.5978260869565218
6,0.3751162380540054,0.6507228915662651,0.4580152671755725
7,0.29859744353336076,0.6505823293172691,0.4523809523809524
8,0.3444387133755644,0.6864658634538152,0.5
9,0.536553494000567,0.7622289156626506,0.6335403726708074
10,0.1426445493187191,0.5557429718875502,0.265625
11,0.36288153603987233,0.654437751004016,0.463768115942029
12,0.4206809247475995,0.7094176706827309,0.5454545454545454
13,0.34167657960961917,0.6396987951807229,0.4360902255639098
14,0.45588659233163015,0.7372289156626506,0.5795454545454545
15,0.49361391760840034,0.7435140562248996,0.6012269938650308
16,0.22199125092404634,0.5891967871485944,0.33587786259541985
17,0.5773384656976389,0.8219477911646587,0.6733668341708542
18,0.2895742979941453,0.6408433734939759,0.43750000000000006
19,0.5190431636289633,0.7572289156626506,0.6219512195121951
20,0.42815896242948365,0.7030120481927711,0.5419354838709678
21,0.5576536080308596,0.8045180722891566,0.6596858638743456
22,0.39519463565271173,0.6903212851405622,0.5189873417721519
23,0.4330692795184853,0.7315863453815261,0.5652173913043479
24,0.5149147339090658,0.7787550200803213,0.6276595744680851
25,0.0,0.5,0.0
26,0.2974714051650445,0.6226506024096385,0.40298507462686567
27,0.3347770856425206,0.6380321285140562,0.4328358208955224
28,0.3030860526534934,0.6270080321285141,0.4117647058823529
29,0.2538767457312684,0.6029116465863453,0.36363636363636365
