,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.11884839446093262,0.5558692585735696,0.5546636692233096,0.3222003929273084,0.28771929824561404,0.821608040201005,Albanian (Tosk variety)
1,0.12075982322066937,0.5270651503129684,0.5673477034294279,0.425945945945946,0.6912280701754386,0.4434673366834171,Albanian (Tosk variety)
2,0.12156614350368179,0.5471039407564137,0.5669355549678216,0.4288702928870293,0.7192982456140351,0.41457286432160806,Albanian (Tosk variety)
3,0.15758526083556781,0.6014965176760999,0.586066296394252,0.4123711340206186,0.49122807017543857,0.6809045226130653,Albanian (Tosk variety)
4,0.10405930765155956,0.5509124570219518,0.5588600899233007,0.39846743295019155,0.5473684210526316,0.5703517587939698,Albanian (Tosk variety)
5,0.22554427247069142,0.6196464780040554,0.6218262364453848,0.45454545454545453,0.5263157894736842,0.7173366834170855,Albanian (Tosk variety)
6,0.14971718556352778,0.5873534338358459,0.5823569602397954,0.44258872651357,0.743859649122807,0.42085427135678394,Albanian (Tosk variety)
7,0.1651780536614278,0.5983293661288901,0.5936877369302653,0.4389642416769421,0.624561403508772,0.5628140703517588,Albanian (Tosk variety)
8,0.17773585658023197,0.5985078903288372,0.5903134091510183,0.4,0.4105263157894737,0.7701005025125628,Albanian (Tosk variety)
9,0.12415806023881303,0.5215551441417614,0.5548157453936349,0.31275720164609055,0.26666666666666666,0.842964824120603,Albanian (Tosk variety)
10,0.1891767966041747,0.6319536277880631,0.6073327162126421,0.45487364620938625,0.6631578947368421,0.5515075376884422,Albanian (Tosk variety)
11,0.1428063177244174,0.5626862382085868,0.5741117870052015,0.38220757825370677,0.4070175438596491,0.7412060301507538,Albanian (Tosk variety)
12,0.15707207247231236,0.5507691968615005,0.5872740897469806,0.4449197860962567,0.7298245614035088,0.44472361809045224,Albanian (Tosk variety)
13,0.13552164969512942,0.5511571012959535,0.5768800141056158,0.4220858895705521,0.6035087719298246,0.550251256281407,Albanian (Tosk variety)
14,0.09392513332024245,0.551218813365071,0.5532927796879132,0.3995157384987893,0.5789473684210527,0.5276381909547738,Albanian (Tosk variety)
15,0.2028914343233168,0.5830424050074936,0.5838182138763995,0.3516483516483516,0.2807017543859649,0.8869346733668342,Albanian (Tosk variety)
16,0.18598472570081157,0.5514612536366041,0.5653222251608921,0.2892768079800499,0.20350877192982456,0.9271356783919598,Albanian (Tosk variety)
17,0.1015887406991169,0.5309177466278763,0.543603984836463,0.4308736217133164,0.8912280701754386,0.19597989949748743,Albanian (Tosk variety)
18,0.19037114312228495,0.5895265802697698,0.5968328484527903,0.4095563139931741,0.42105263157894735,0.7726130653266332,Albanian (Tosk variety)
19,0.12499375370576024,0.5640196597020188,0.5705324869963855,0.4240362811791383,0.656140350877193,0.4849246231155779,Albanian (Tosk variety)
20,0.094595578590064,0.5414087983778542,0.5446134179670281,0.31238095238095237,0.28771929824561404,0.8015075376884422,Albanian (Tosk variety)
21,0.12712196485363897,0.5551970378206823,0.5721149607687561,0.4171779141104294,0.5964912280701754,0.5477386934673367,Albanian (Tosk variety)
22,0.17954690451185973,0.5878868024332187,0.6016155338093978,0.44472681067344344,0.6140350877192983,0.5891959798994975,Albanian (Tosk variety)
23,0.21909626597355467,0.6207242352111434,0.6025522348585031,0.40384615384615385,0.3684210526315789,0.8366834170854272,Albanian (Tosk variety)
24,0.14894488881813975,0.5755223485850304,0.5737877986423345,0.37010676156583633,0.3649122807017544,0.7826633165829145,Albanian (Tosk variety)
25,0.21624225832301128,0.5888852155514414,0.5717336683417086,0.29457364341085274,0.2,0.9434673366834171,Albanian (Tosk variety)
26,0.0848621495219905,0.5394560521907785,0.5481376179141321,0.39618138424821003,0.5824561403508772,0.5138190954773869,Albanian (Tosk variety)
27,0.13898046378650472,0.5688574451203385,0.5782024155867055,0.4153439153439153,0.5508771929824562,0.6055276381909548,Albanian (Tosk variety)
28,0.20514547859385526,0.6140372917217667,0.604976637573834,0.4222972972972973,0.43859649122807015,0.7713567839195979,Albanian (Tosk variety)
29,0.14763506618343908,0.5715176760997972,0.5834435334567575,0.4241645244215938,0.5789473684210527,0.5879396984924623,Albanian (Tosk variety)
30,0.12719083932741754,0.5437230009697611,0.5626333421493432,0.3518850987432675,0.34385964912280703,0.7814070351758794,Albanian (Tosk variety)
31,0.07574653767198039,0.5185312527550031,0.5429185400687648,0.383939774153074,0.5368421052631579,0.5489949748743719,Albanian (Tosk variety)
32,0.10088894391934305,0.5044278409591819,0.5551309177466279,0.4201853759011328,0.7157894736842105,0.3944723618090452,Albanian (Tosk variety)
33,0.13273556495428757,0.5929978841576302,0.5719166005465927,0.436105476673428,0.7543859649122807,0.38944723618090454,Albanian (Tosk variety)
34,0.10618448643962733,0.5628890064356873,0.5532112315965794,0.3426573426573427,0.34385964912280703,0.7625628140703518,Albanian (Tosk variety)
35,0.07798150013793886,0.548483646301684,0.5425901437009609,0.40946502057613166,0.6982456140350877,0.3869346733668342,Albanian (Tosk variety)
