,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2715687388880872,0.6733851625175751,0.644028616326193,0.5107212475633528,0.5796460176991151,0.708411214953271,Tsez (Mokok dialect)
1,0.18652559058614254,0.6298362418327681,0.5934992969977669,0.4953886693017128,0.831858407079646,0.35514018691588783,Tsez (Mokok dialect)
2,0.2900242955243341,0.6751219915639732,0.652816144239517,0.5416078984485191,0.8495575221238938,0.45607476635514016,Tsez (Mokok dialect)
3,0.16703266725921187,0.5572905466876188,0.5826358448432719,0.4099099099099099,0.4026548672566372,0.7626168224299066,Tsez (Mokok dialect)
4,0.307291113742279,0.700640972624266,0.6615375072367877,0.530938123752495,0.588495575221239,0.7345794392523365,Tsez (Mokok dialect)
5,0.25043120378917355,0.6590439169630304,0.6160036390703829,0.519159456118665,0.9292035398230089,0.30280373831775703,Tsez (Mokok dialect)
6,0.3528734910642595,0.6690058721362997,0.6824414854023655,0.5560165975103735,0.5929203539823009,0.77196261682243,Tsez (Mokok dialect)
7,0.304683595476791,0.6601025556198826,0.6660160449921428,0.549141965678627,0.7787610619469026,0.5532710280373832,Tsez (Mokok dialect)
8,0.23987427062813083,0.5801257133405012,0.6079273840046315,0.4256410256410256,0.3672566371681416,0.8485981308411215,Tsez (Mokok dialect)
9,0.24180985312181438,0.6477338516251758,0.6322967496484988,0.5107794361525705,0.6814159292035398,0.5831775700934579,Tsez (Mokok dialect)
10,0.21339893088713136,0.6037176412207427,0.60628566702506,0.44543429844098,0.4424778761061947,0.7700934579439253,Tsez (Mokok dialect)
11,0.23317554755019917,0.6601232321561492,0.6211231494500041,0.4763860369609856,0.5132743362831859,0.7289719626168224,Tsez (Mokok dialect)
12,0.263736547235854,0.6393350425936646,0.6288106856339426,0.4735632183908046,0.4557522123893805,0.8018691588785046,Tsez (Mokok dialect)
13,0.3536353692574458,0.7069555868000992,0.6931767430320073,0.5743589743589744,0.7433628318584071,0.6429906542056075,Tsez (Mokok dialect)
14,0.2677976896857124,0.6727648664295758,0.644657183028699,0.5164835164835164,0.6238938053097345,0.6654205607476635,Tsez (Mokok dialect)
15,0.2769386339099446,0.6929823835911008,0.6501281945248532,0.5349544072948328,0.7787610619469026,0.5214953271028038,Tsez (Mokok dialect)
16,0.3143590330475063,0.6959970225787775,0.6702878173848317,0.5545454545454546,0.8097345132743363,0.5308411214953271,Tsez (Mokok dialect)
17,0.2820655211622477,0.6908857828136631,0.6542304193201555,0.5328836424957841,0.6991150442477876,0.6093457943925233,Tsez (Mokok dialect)
18,0.2704477604377432,0.553519146472583,0.6113803655611612,0.41573033707865165,0.3274336283185841,0.8953271028037383,Tsez (Mokok dialect)
19,0.26111406751564226,0.6911214953271029,0.6426143412455545,0.5246422893481717,0.7300884955752213,0.5551401869158878,Tsez (Mokok dialect)
20,0.06669986394489587,0.41970473906211236,0.5156976263336366,0.46315789473684216,0.9734513274336283,0.05794392523364486,Tsez (Mokok dialect)
21,0.2218269574295358,0.6459473988917376,0.6172318253246216,0.4763779527559055,0.5353982300884956,0.6990654205607477,Tsez (Mokok dialect)
22,0.17338143364327183,0.6068191216607395,0.5861260441650815,0.4161073825503356,0.41150442477876104,0.7607476635514019,Tsez (Mokok dialect)
23,0.2775397504510504,0.6188611363824332,0.6444297411297659,0.5071574642126789,0.5486725663716814,0.7401869158878505,Tsez (Mokok dialect)
24,0.21043234940294017,0.5498428583243735,0.5858613845008684,0.36827195467422097,0.28761061946902655,0.8841121495327103,Tsez (Mokok dialect)
25,0.2688214234310071,0.6644735753866513,0.6470019022413365,0.5252525252525252,0.6902654867256637,0.6037383177570094,Tsez (Mokok dialect)
