,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.3459126492787343,0.6658055152394774,0.6711901306240928,0.5568627450980391,0.5461538461538461,0.7962264150943397,Khwarshi (Khwarshi dialect)
1,0.2615649950764113,0.6536320754716981,0.6388606676342525,0.5491923641703378,0.7192307692307692,0.5584905660377358,Khwarshi (Khwarshi dialect)
2,0.22171255858815017,0.6499274310595066,0.6097242380261249,0.54,0.8307692307692308,0.3886792452830189,Khwarshi (Khwarshi dialect)
3,0.23868956520068016,0.6388751814223512,0.6269230769230769,0.5295950155763239,0.6538461538461539,0.6,Khwarshi (Khwarshi dialect)
4,0.22254352364410634,0.6268541364296082,0.6164731494920175,0.534435261707989,0.7461538461538462,0.4867924528301887,Khwarshi (Khwarshi dialect)
5,0.37891966452135295,0.7279499274310596,0.6956821480406385,0.5964285714285715,0.6423076923076924,0.7490566037735849,Khwarshi (Khwarshi dialect)
6,0.1280865861751264,0.5472931785195936,0.563788098693759,0.4987405541561713,0.7615384615384615,0.3660377358490566,Khwarshi (Khwarshi dialect)
7,0.28588772950654423,0.6861175616835994,0.6502177068214804,0.5463743676222598,0.6230769230769231,0.6773584905660377,Khwarshi (Khwarshi dialect)
8,0.2390131107009377,0.6524455732946299,0.6197387518142234,0.49042145593869735,0.49230769230769234,0.7471698113207547,Khwarshi (Khwarshi dialect)
9,0.2284189924615912,0.5992924528301887,0.6214804063860668,0.5285285285285285,0.676923076923077,0.5660377358490566,Khwarshi (Khwarshi dialect)
10,0.3231212009993462,0.6864368650217707,0.6659651669085631,0.5579710144927537,0.5923076923076923,0.7396226415094339,Khwarshi (Khwarshi dialect)
11,0.2527659067448575,0.6713461538461539,0.6301886792452831,0.5517241379310345,0.8,0.46037735849056605,Khwarshi (Khwarshi dialect)
12,0.2067521262350609,0.5737518142235123,0.5941944847605225,0.5355064027939465,0.8846153846153846,0.30377358490566037,Khwarshi (Khwarshi dialect)
13,0.24409441973467513,0.60816763425254,0.6298258345428156,0.5333333333333333,0.6615384615384615,0.5981132075471698,Khwarshi (Khwarshi dialect)
14,0.2946649053092909,0.6631277213352684,0.6563497822931785,0.5591054313099042,0.6730769230769231,0.6396226415094339,Khwarshi (Khwarshi dialect)
15,0.23202448277147697,0.6362481857764877,0.6220609579100145,0.5378151260504203,0.7384615384615385,0.5056603773584906,Khwarshi (Khwarshi dialect)
16,0.3018838039918563,0.7063243831640058,0.6605950653120465,0.5688350983358548,0.7230769230769231,0.5981132075471698,Khwarshi (Khwarshi dialect)
17,0.2400127344244272,0.6725145137880988,0.6251814223512336,0.512998266897747,0.5692307692307692,0.6811320754716981,Khwarshi (Khwarshi dialect)
18,0.3422853172427512,0.6746516690856312,0.6601596516690856,0.5310492505353319,0.47692307692307695,0.8433962264150944,Khwarshi (Khwarshi dialect)
19,0.33105905632557664,0.5524600870827285,0.6080188679245283,0.3790087463556851,0.25,0.9660377358490566,Khwarshi (Khwarshi dialect)
20,0.3040908396827556,0.638066037735849,0.6440130624092888,0.5094736842105264,0.4653846153846154,0.8226415094339623,Khwarshi (Khwarshi dialect)
21,0.2946349834605417,0.6748621190130625,0.6567489114658926,0.5644916540212443,0.7153846153846154,0.5981132075471698,Khwarshi (Khwarshi dialect)
22,0.25377769077855494,0.6155732946298985,0.6232946298984035,0.553921568627451,0.8692307692307693,0.37735849056603776,Khwarshi (Khwarshi dialect)
23,0.25030362606774187,0.6044375907111756,0.6070391872278664,0.4285714285714286,0.34615384615384615,0.8679245283018868,Khwarshi (Khwarshi dialect)
24,0.308821112293827,0.6664513788098694,0.6642960812772134,0.5714285714285714,0.7153846153846154,0.6132075471698113,Khwarshi (Khwarshi dialect)
